seed,evaluation_batch,initial_theta,initial_theta_dot,step,state_cos_theta,state_sin_theta,state_theta_dot,theta_wrapped,upright,stable_upright,action,torque,reward,evaluation_total_reward
11,0,3.1415927410125732,0.0,35,-0.6590090394020081,-0.7521349191665649,6.014317035675049,-2.2902968611619623,0,0,6,2.0,-1.0282516479492188,1970.265625
11,0,3.1415927410125732,0.0,36,-0.41867849230766296,-0.9081344604492188,5.750216007232666,-2.0027859966209713,0,0,6,2.0,-0.4836578369140625,1970.265625
11,0,3.1415927410125732,0.0,37,-0.1628057360649109,-0.9866580963134766,5.369115352630615,-1.7343300004010254,0,0,1,-0.5,0.03445884585380554,1970.265625
11,0,3.1415927410125732,0.0,38,0.06412824243307114,-0.9979416131973267,4.554121971130371,-1.5066240456084596,0,0,6,2.0,0.46248942613601685,1970.265625
11,0,3.1415927410125732,0.0,39,0.2662065625190735,-0.9639159440994263,4.105665683746338,-1.3013408740935717,0,0,6,2.0,0.8288368582725525,1970.265625
11,0,3.1415927410125732,0.0,40,0.43819695711135864,-0.8988789319992065,3.6827287673950195,-1.1172044933734673,0,0,6,2.0,1.129723072052002,1970.265625
11,0,3.1415927410125732,0.0,41,0.580237627029419,-0.8144471645355225,3.3085696697235107,-0.9517758616173844,0,0,6,2.0,1.3717793226242065,1970.265625
11,0,3.1415927410125732,0.0,42,0.695350170135498,-0.7186710238456726,2.997734308242798,-0.8018892454906406,0,0,6,2.0,1.563987374305725,1970.265625
11,0,3.1415927410125732,0.0,43,0.7875626087188721,-0.6162346005439758,2.7587311267852783,-0.6639526502198411,0,0,6,2.0,1.7149219512939453,1970.265625
11,0,3.1415927410125732,0.0,44,0.8607145547866821,-0.5090878009796143,2.596555233001709,-0.5341246613246822,0,0,6,2.0,1.8311541080474854,1970.265625
11,0,3.1415927410125732,0.0,45,0.9177623391151428,-0.39712992310523987,2.5147392749786377,-0.40838749180930284,0,0,0,-2.0,1.9102871417999268,1970.265625
11,0,3.1415927410125732,0.0,46,0.9515547752380371,-0.3074791729450226,1.9168918132781982,-0.3125427390272585,1,0,4,0.1,3.9620542526245117,1970.265625
11,0,3.1415927410125732,0.0,47,0.9742380380630493,-0.2255219966173172,1.7012825012207031,-0.22747881142488274,1,0,0,-2.0,3.9841713905334473,1970.265625
11,0,3.1415927410125732,0.0,48,0.9862747192382812,-0.16511234641075134,1.2321410179138184,-0.16587192771226508,1,0,4,0.1,4.0034308433532715,1970.265625
11,0,3.1415927410125732,0.0,49,0.9939882159233093,-0.10948676615953445,1.1233067512512207,-0.10970670145844122,1,0,0,-2.0,8.003761291503906,1970.265625
11,0,3.1415927410125732,0.0,50,0.9973623156547546,-0.07258303463459015,0.7411916255950928,-0.07264692185930985,1,0,0,-2.0,10.0,1970.265625
11,0,3.1415927410125732,0.0,51,0.9985793828964233,-0.053284019231796265,0.3867543339729309,-0.05330926616331106,1,1,0,-2.0,10.0,1970.265625
11,0,3.1415927410125732,0.0,52,0.998701274394989,-0.05094783380627632,0.04679131507873535,-0.05096990242894569,1,1,4,0.1,10.0,1970.265625
11,0,3.1415927410125732,0.0,53,0.9987606406211853,-0.049770113080739975,0.023580441251397133,-0.049790686266838954,1,1,4,0.1,10.0,1970.265625
11,0,3.1415927410125732,0.0,54,0.9987637996673584,-0.049707721918821335,0.0012528561055660248,-0.049728215199697855,1,1,4,0.1,10.0,1970.265625
11,0,3.1415927410125732,0.0,55,0.9987109303474426,-0.05075782164931297,-0.021027935668826103,-0.05077964507523062,1,1,4,0.1,10.0,1970.265625
11,0,3.1415927410125732,0.0,56,0.9985966086387634,-0.05295975133776665,-0.04409630224108696,-0.05298454104988302,1,1,4,0.1,10.0,1970.265625
11,0,3.1415927410125732,0.0,57,0.9984084963798523,-0.056395456194877625,-0.06881611794233322,-0.056425393616925106,1,1,6,2.0,10.0,1970.265625
11,0,3.1415927410125732,0.0,58,0.9988965392112732,-0.046963877975940704,0.18888726830482483,-0.04698116140708839,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,59,0.9990735650062561,-0.04303443431854248,0.07866435497999191,-0.04304772948625727,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,60,0.9990109801292419,-0.04446357488632202,-0.02861146628856659,-0.044478239913298266,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,61,0.9986830949783325,-0.05130356550216675,-0.13695913553237915,-0.051326098354699604,1,1,6,2.0,10.0,1970.265625
11,0,3.1415927410125732,0.0,62,0.9989832043647766,-0.04508284106850624,0.12456318736076355,-0.04509812872394576,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,63,0.9990184307098389,-0.04429589584469795,0.015751056373119354,-0.04431039542088227,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,64,0.9988029599189758,-0.04891427978873253,-0.09247086942195892,-0.04893380725059672,1,1,6,2.0,10.0,1970.265625
11,0,3.1415927410125732,0.0,65,0.9991843104362488,-0.04038076102733612,0.1708434373140335,-0.04039174545264676,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,66,0.9993113279342651,-0.03710544481873512,0.06555785983800888,-0.03711396568438307,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,67,0.9992404580116272,-0.03896757587790489,-0.03727123141288757,-0.03897744516914231,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,68,0.9989397525787354,-0.0460360012948513,-0.1414969265460968,-0.046052278928456716,1,1,6,2.0,10.0,1970.265625
11,0,3.1415927410125732,0.0,69,0.9992059469223022,-0.03984284773468971,0.12397608160972595,-0.03985339717121105,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,70,0.9992434978485107,-0.03888895735144615,0.019093945622444153,-0.03889876789703242,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,71,0.9990690350532532,-0.04313924163579941,-0.08507277816534042,-0.04315263465670503,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,72,0.9986077547073364,-0.052749283611774445,-0.19242720305919647,-0.05277377838280089,1,1,6,2.0,10.0,1970.265625
11,0,3.1415927410125732,0.0,73,0.9987813234329224,-0.04935339093208313,0.0680108517408371,-0.04937345114085321,1,1,4,0.1,10.0,1970.265625
11,0,3.1415927410125732,0.0,74,0.9988921880722046,-0.047056280076503754,0.0459958091378212,-0.04707366590136026,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,75,0.998735785484314,-0.050267305225133896,-0.06429640203714371,-0.05028849931171042,1,1,4,0.1,10.0,1970.265625
11,0,3.1415927410125732,0.0,76,0.9985076785087585,-0.054611027240753174,-0.0869968831539154,-0.05463821014496791,1,1,6,2.0,10.0,1970.265625
11,0,3.1415927410125732,0.0,77,0.9989404678344727,-0.04601980745792389,0.17204487323760986,-0.04603606933205913,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,78,0.9990795254707336,-0.04289627820253372,0.062530018389225,-0.04290944485308397,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,79,0.998981237411499,-0.045126188546419144,-0.044642187654972076,-0.04514152080672774,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,80,0.9986055493354797,-0.052791185677051544,-0.15348681807518005,-0.05281573844429068,1,1,6,2.0,10.0,1970.265625
11,0,3.1415927410125732,0.0,81,0.9988734722137451,-0.047452088445425034,0.1069197952747345,-0.047469916535526915,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,82,0.9988647699356079,-0.04763546586036682,-0.003669269382953644,-0.04765350032399527,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,83,0.9985759258270264,-0.05334782227873802,-0.1143958643078804,-0.05337316278224664,1,1,6,2.0,10.0,1970.265625
11,0,3.1415927410125732,0.0,84,0.9989378452301025,-0.04607696831226349,0.1455932855606079,-0.04609329032051987,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,85,0.9990192651748657,-0.04427684098482132,0.03603556007146835,-0.04429132230016972,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,86,0.9988529682159424,-0.047881707549095154,-0.07217207551002502,-0.04790002466991945,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,87,0.9983727931976318,-0.05702339485287666,-0.18308335542678833,-0.05705434648633975,1,1,6,2.0,10.0,1970.265625
11,0,3.1415927410125732,0.0,88,0.998577356338501,-0.053321633487939835,0.07414910197257996,-0.05334693496897033,1,1,4,0.1,10.0,1970.265625
11,0,3.1415927410125732,0.0,89,0.9987053871154785,-0.05086687579751015,0.04915788024663925,-0.05088884002028909,1,1,4,0.1,10.0,1970.265625
11,0,3.1415927410125732,0.0,90,0.9987707138061523,-0.04956818372011185,0.026007724925875664,-0.04958850580663511,1,1,4,0.1,10.0,1970.265625
11,0,3.1415927410125732,0.0,91,0.9987801909446716,-0.049376729875802994,0.0038315877318382263,-0.04939681753618375,1,1,4,0.1,10.0,1970.265625
11,0,3.1415927410125732,0.0,92,0.9987348318099976,-0.05028587952256203,-0.018200960010290146,-0.05030709806676337,1,1,4,0.1,10.0,1970.265625
11,0,3.1415927410125732,0.0,93,0.9986298680305481,-0.052328817546367645,-0.04091536998748779,-0.05235273120398106,1,1,4,0.1,10.0,1970.265625
11,0,3.1415927410125732,0.0,94,0.9984540939331055,-0.05558229610323906,-0.06516198068857193,-0.05561095606422835,1,1,6,2.0,10.0,1970.265625
11,0,3.1415927410125732,0.0,95,0.9989442825317383,-0.04593740031123161,0.1931512951850891,-0.04595357393863152,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,96,0.9991277456283569,-0.041756708174943924,0.08369825035333633,-0.04176885498032129,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,97,0.9990798830986023,-0.042886752635240555,-0.022619284689426422,-0.04289991271233368,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,98,0.9987805485725403,-0.04936910793185234,-0.12978434562683105,-0.049389187230384296,1,1,6,2.0,10.0,1970.265625
11,0,3.1415927410125732,0.0,99,0.9990872144699097,-0.042716674506664276,0.13318881392478943,-0.042729676644306644,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,100,0.9991421699523926,-0.04141034558415413,0.026151306927204132,-0.04142219214624168,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,101,0.998968780040741,-0.04540199786424637,-0.07990645617246628,-0.045417611318147456,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,102,0.9984952211380005,-0.054838139563798904,-0.18895795941352844,-0.054865663869230676,1,1,6,2.0,10.0,1970.265625
11,0,3.1415927410125732,0.0,103,0.998680830001831,-0.05134737491607666,0.06991344690322876,-0.05136996627862295,1,1,4,0.1,10.0,1970.265625
11,0,3.1415927410125732,0.0,104,0.9987972974777222,-0.049030013382434845,0.04640291631221771,-0.049049679284336144,1,1,4,0.1,10.0,1970.265625
11,0,3.1415927410125732,0.0,105,0.9988569021224976,-0.04779978469014168,0.024630406871438026,-0.0478180074102875,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,106,0.9986415505409241,-0.052105486392974854,-0.0862194299697876,-0.05212909469277562,1,1,6,2.0,10.0,1970.265625
11,0,3.1415927410125732,0.0,107,0.9990586042404175,-0.04338029399514198,0.17470145225524902,-0.0433939125994564,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,108,0.9991986751556396,-0.040024854242801666,0.06716623157262802,-0.04003554888919481,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,109,0.9991211295127869,-0.041915830224752426,-0.03785240650177002,-0.041928114515606504,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,110,0.9987927079200745,-0.0491228811442852,-0.1442892849445343,-0.04914266038407655,1,1,6,2.0,10.0,1970.265625
11,0,3.1415927410125732,0.0,111,0.9990670084953308,-0.04318592697381973,0.11886855959892273,-0.043199363960175756,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,112,0.999091625213623,-0.04261234402656555,0.011479109525680542,-0.04262525297595769,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,113,0.9988768100738525,-0.04738159850239754,-0.09548015147447586,-0.047399347606245694,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,114,0.9983357787132263,-0.057667966932058334,-0.20601634681224823,-0.057699980506929184,1,1,6,2.0,10.0,1970.265625
11,0,3.1415927410125732,0.0,115,0.998478889465332,-0.05513523519039154,0.05073268711566925,-0.05516320804817756,1,1,4,0.1,10.0,1970.265625
11,0,3.1415927410125732,0.0,116,0.9985453486442566,-0.0539177767932415,0.024381261318922043,-0.05394393695064858,1,1,4,0.1,10.0,1970.265625
11,0,3.1415927410125732,0.0,117,0.9985424876213074,-0.05397062748670578,-0.0010570716112852097,-0.05399686502829021,1,1,4,0.1,10.0,1970.265625
11,0,3.1415927410125732,0.0,118,0.9984700083732605,-0.05529520660638809,-0.026535041630268097,-0.055323425799415016,1,1,4,0.1,10.0,1970.265625
11,0,3.1415927410125732,0.0,119,0.9983199834823608,-0.057941216975450516,-0.05300644785165787,-0.057973686698350485,1,1,6,2.0,10.0,1970.265625
11,0,3.1415927410125732,0.0,120,0.9988579154014587,-0.04777882993221283,0.20353764295578003,-0.047797028169943356,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,121,0.9990686178207397,-0.04314829036593437,0.09270352125167847,-0.043161692962748625,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,122,0.9990367293357849,-0.04388049617409706,-0.014657698571681976,-0.043894592893691874,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,123,0.9987490773200989,-0.05000204220414162,-0.12256807088851929,-0.0500229034782276,1,1,6,2.0,10.0,1970.265625
11,0,3.1415927410125732,0.0,124,0.9990744590759277,-0.04301299527287483,0.13993039727210999,-0.043026271825007116,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,125,0.9991434216499329,-0.041380807757377625,0.03267064690589905,-0.04139262782231483,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,126,0.9989848732948303,-0.04504568502306938,-0.07336495816707611,-0.04506093521470254,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,127,0.9985331892967224,-0.05414203554391861,-0.1821492314338684,-0.054168525108983824,1,1,6,2.0,10.0,1970.265625
11,0,3.1415927410125732,0.0,128,0.9987348914146423,-0.05028492584824562,0.07724425196647644,-0.05030614260168133,1,1,4,0.1,10.0,1970.265625
11,0,3.1415927410125732,0.0,129,0.9988682866096497,-0.0475616380572319,0.0545305572450161,-0.04757958881132813,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,130,0.9987308382987976,-0.05036541074514389,-0.056140679866075516,-0.05038672949042362,1,1,4,0.1,10.0,1970.265625
11,0,3.1415927410125732,0.0,131,0.9985243082046509,-0.05430582910776138,-0.07891473919153214,-0.05433255927561771,1,1,6,2.0,10.0,1970.265625
11,0,3.1415927410125732,0.0,132,0.9989734292030334,-0.04529910534620285,0.18035590648651123,-0.04531461381761817,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,133,0.9991287589073181,-0.04173336178064346,0.071381576359272,-0.041745486636776026,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,134,0.9990543723106384,-0.04347747564315796,-0.034918442368507385,-0.04349118634970435,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,135,0.9987191557884216,-0.050595905631780624,-0.1425265371799469,-0.050617520254441786,1,1,6,2.0,10.0,1970.265625
11,0,3.1415927410125732,0.0,136,0.9990037083625793,-0.044626493006944656,0.11952653527259827,-0.04464132024382096,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,137,0.999028205871582,-0.04407438263297081,0.011056669056415558,-0.044088666622683625,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,138,0.9988027215003967,-0.04891904070973396,-0.09699911624193192,-0.04893857413487601,1,1,6,2.0,10.0,1970.265625
11,0,3.1415927410125732,0.0,139,0.999174952507019,-0.04061184078454971,0.1663116216659546,-0.040623014626074386,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,140,0.9992939233779907,-0.03757146745920181,0.060852743685245514,-0.03758031323101666,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,141,0.9992121458053589,-0.039686091244220734,-0.04232585430145264,-0.03969651816211703,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,142,0.9988932609558105,-0.047033894807100296,-0.14709043502807617,-0.047051254942817415,1,1,6,2.0,10.0,1970.265625
11,0,3.1415927410125732,0.0,143,0.9991526007652283,-0.041157837957143784,0.11763414740562439,-0.04116946915377419,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,144,0.9991766810417175,-0.040569912642240524,0.011765770614147186,-0.04058105087465471,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,145,0.9989756941795349,-0.0452486127614975,-0.09366166591644287,-0.045264070460532504,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,146,0.9984661340713501,-0.0553656704723835,-0.20259812474250793,-0.05539399609034362,1,1,6,2.0,10.0,1970.265625
11,0,3.1415927410125732,0.0,147,0.9986168742179871,-0.05257595330476761,0.055877625942230225,-0.052600208330560935,1,1,4,0.1,10.0,1970.265625
11,0,3.1415927410125732,0.0,148,0.9986982941627502,-0.05100593343377113,0.03144565969705582,-0.05102807844304095,1,1,4,0.1,10.0,1970.265625
11,0,3.1415927410125732,0.0,149,0.9987190961837769,-0.05059685930609703,0.008191211149096489,-0.05061847572310937,1,1,4,0.1,10.0,1970.265625
11,0,3.1415927410125732,0.0,150,0.9986815452575684,-0.05133356526494026,-0.014756433665752411,-0.0513561381176844,1,1,4,0.1,10.0,1970.265625
11,0,3.1415927410125732,0.0,151,0.9985815286636353,-0.053243543952703476,-0.038256607949733734,-0.053268734047257175,1,1,4,0.1,10.0,1970.265625
11,0,3.1415927410125732,0.0,152,0.998408317565918,-0.056398313492536545,-0.06318926811218262,-0.05642825645160458,1,1,6,2.0,10.0,1970.265625
11,0,3.1415927410125732,0.0,153,0.998909592628479,-0.04668571054935455,0.19451197981834412,-0.04670268786122431,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,154,0.9990979433059692,-0.04246513545513153,0.08449769765138626,-0.04247790888664708,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,155,0.9990498423576355,-0.04358180612325668,-0.022351153194904327,-0.043595615128811584,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,156,0.9987453818321228,-0.05007633566856384,-0.13003751635551453,-0.05009728879297416,1,1,6,2.0,10.0,1970.265625
11,0,3.1415927410125732,0.0,157,0.9990549683570862,-0.04346318542957306,0.13240525126457214,-0.04347688373337271,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,158,0.9991081357002258,-0.04222407191991806,0.02480786293745041,-0.0422366299718732,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,159,0.9989269375801086,-0.04631322622299194,-0.08186019212007523,-0.04632979990050031,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,160,0.9984374642372131,-0.055880334228277206,-0.19159510731697083,-0.055909457778736626,1,1,6,2.0,10.0,1970.265625
11,0,3.1415927410125732,0.0,161,0.9986177086830139,-0.0525607168674469,0.0664946436882019,-0.05258494909320555,1,1,4,0.1,10.0,1970.265625
11,0,3.1415927410125732,0.0,162,0.9987260699272156,-0.05045970529317856,0.04207410663366318,-0.050481144528973045,1,1,4,0.1,10.0,1970.265625
11,0,3.1415927410125732,0.0,163,0.9987741112709045,-0.04949960112571716,0.019229326397180557,-0.049519839109527015,1,1,4,0.1,10.0,1970.265625
11,0,3.1415927410125732,0.0,164,0.9987668991088867,-0.04964438080787659,-0.002895371988415718,-0.04966479832066405,1,1,4,0.1,10.0,1970.265625
11,0,3.1415927410125732,0.0,165,0.9987037777900696,-0.050899259746074677,-0.02512865886092186,-0.05092126390781211,1,1,4,0.1,10.0,1970.265625
11,0,3.1415927410125732,0.0,166,0.998577892780304,-0.05331115797162056,-0.04830310493707657,-0.05333644575068421,1,1,4,0.1,10.0,1970.265625
11,0,3.1415927410125732,0.0,167,0.9983758330345154,-0.05697007477283478,-0.07328647375106812,-0.05700093982178075,1,1,6,2.0,10.0,1970.265625
11,0,3.1415927410125732,0.0,168,0.9988576769828796,-0.047783590853214264,0.18398597836494446,-0.047801795045211835,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,169,0.9990257620811462,-0.0441301167011261,0.07314828038215637,-0.04414445424162692,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,170,0.9989470839500427,-0.04587595537304878,-0.03494931012392044,-0.04589206517300757,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,171,0.9985899925231934,-0.05308498069643974,-0.14435628056526184,-0.053109945056538835,1,1,6,2.0,10.0,1970.265625
11,0,3.1415927410125732,0.0,172,0.9988806843757629,-0.04730062559247017,0.11583000421524048,-0.047318282068233755,1,1,1,-0.5,10.0,1970.265625
11,0,3.1415927410125732,0.0,173,0.9988932609558105,-0.04703341796994209,0.005354531109333038,-0.047050778633351414,1,1,1,-0.5,10.0,1970.265625
