seed,evaluation_batch,initial_theta,initial_theta_dot,step,state_cos_theta,state_sin_theta,state_theta_dot,theta_wrapped,upright,stable_upright,action,torque,reward,evaluation_total_reward
0,0,3.1415927410125732,0.0,24,-0.962471604347229,-0.27138233184814453,-3.396660804748535,-2.866763675300078,0,0,0,-2.0,-2.2472524642944336,1822.5126953125
0,0,3.1415927410125732,0.0,25,-0.996816098690033,-0.07973431795835495,-3.9001975059509277,-3.0617736028787785,0,0,0,-2.0,-2.1410839557647705,1822.5126953125
0,0,3.1415927410125732,0.0,26,-0.9911445379257202,0.13278740644454956,-4.259998321533203,3.008411888401601,0,0,0,-2.0,-1.9658986330032349,1822.5126953125
0,0,3.1415927410125732,0.0,27,-0.937228262424469,0.34871628880500793,-4.460407733917236,2.7853915634738047,0,0,0,-2.0,-1.7655962705612183,1822.5126953125
0,0,3.1415927410125732,0.0,28,-0.8358348608016968,0.5489808320999146,-4.498870372772217,2.5604482026182382,0,0,0,-2.0,-1.479485034942627,1822.5126953125
0,0,3.1415927410125732,0.0,29,-0.6963469982147217,0.7177051901817322,-4.387134552001953,2.3410913927552452,0,0,0,-2.0,-1.1396098136901855,1822.5126953125
0,0,3.1415927410125732,0.0,30,-0.5336006283760071,0.8457365036010742,-4.148855686187744,2.1336486326970174,0,0,0,-2.0,-0.781335175037384,1822.5126953125
0,0,3.1415927410125732,0.0,31,-0.3635954260826111,0.9315569400787354,-3.8145532608032227,1.9429209216164425,0,0,0,-2.0,-0.4352315664291382,1822.5126953125
0,0,3.1415927410125732,0.0,32,-0.1999729722738266,0.97980135679245,-3.4158854484558105,1.7721266739926367,0,0,5,0.5,-0.14495112001895905,1822.5126953125
0,0,3.1415927410125732,0.0,33,-0.07096891850233078,0.9974784851074219,-2.606034278869629,1.6418249572522288,0,0,5,0.5,0.04876816272735596,1822.5126953125
0,0,3.1415927410125732,0.0,34,0.018116630613803864,0.9998358488082886,-1.7829253673553467,1.5526787044458745,0,0,5,0.5,0.1464669406414032,1822.5126953125
0,0,3.1415927410125732,0.0,35,0.06597213447093964,0.9978214502334595,-0.9580484628677368,1.5047762419966906,0,0,5,0.5,0.14831577241420746,1822.5126953125
0,0,3.1415927410125732,0.0,36,0.07269004732370377,0.9973545670509338,-0.13468235731124878,1.498042112087326,0,0,0,-2.0,0.10129784047603607,1822.5126953125
0,0,3.1415927410125732,0.0,37,0.0570564903318882,0.9983709454536438,0.31333357095718384,1.5137088333162627,0,0,0,-2.0,0.009100548923015594,1822.5126953125
0,0,3.1415927410125732,0.0,38,0.01898074895143509,0.999819815158844,0.7621117830276489,1.5518144373141654,0,0,0,-2.0,-0.13219818472862244,1822.5126953125
0,0,3.1415927410125732,0.0,39,-0.04160494729876518,0.9991341233253479,1.2119766473770142,1.6124132869489713,0,0,0,-2.0,-0.32185426354408264,1822.5126953125
0,0,3.1415927410125732,0.0,40,-0.12436049431562424,0.9922370910644531,1.6613272428512573,1.6954796243580825,0,0,0,-2.0,-0.5568435192108154,1822.5126953125
0,0,3.1415927410125732,0.0,41,-0.22793717682361603,0.9736757874488831,2.1055049896240234,1.8007549012895052,0,0,0,-2.0,-0.8301501870155334,1822.5126953125
0,0,3.1415927410125732,0.0,42,-0.3492276072502136,0.9370378851890564,2.535761833190918,1.9275430267373121,0,0,3,0.0,-1.177302598953247,1822.5126953125
0,0,3.1415927410125732,0.0,43,-0.4957287907600403,0.8684773445129395,3.2385401725769043,2.0894701362452266,0,0,3,0.0,-1.5570275783538818,1822.5126953125
0,0,3.1415927410125732,0.0,44,-0.6542335152626038,0.7562925219535828,3.8898983001708984,2.283965081691809,0,0,6,2.0,-1.9772517681121826,1822.5126953125
0,0,3.1415927410125732,0.0,45,-0.8140110969543457,0.5808492302894592,4.757117748260498,2.5218210469002607,0,0,6,2.0,-2.325082540512085,1822.5126953125
0,0,3.1415927410125732,0.0,46,-0.9410300850868225,0.3383226990699768,5.4927544593811035,2.796458714392904,0,0,6,2.0,-2.5189311504364014,1822.5126953125
0,0,3.1415927410125732,0.0,47,-0.9990838170051575,0.04279608279466629,6.046496391296387,3.098783496009933,0,0,6,2.0,-2.218449592590332,1822.5126953125
0,0,3.1415927410125732,0.0,48,-0.9621202945709229,-0.2726251482963562,6.378593444824219,-2.865472160064128,0,0,6,2.0,-1.9121568202972412,1822.5126953125
0,0,3.1415927410125732,0.0,49,-0.8254334330558777,-0.5644993782043457,6.474124431610107,-2.541765987436505,0,0,6,2.0,-1.464382290840149,1822.5126953125
0,0,3.1415927410125732,0.0,50,-0.6079152226448059,-0.7940018773078918,6.350749969482422,-2.2242286510705913,0,0,6,2.0,-0.9063332080841064,1822.5126953125
0,0,3.1415927410125732,0.0,51,-0.3435269594192505,-0.9391427636146545,6.055248737335205,-1.9214661841524696,0,0,6,2.0,-0.31819891929626465,1822.5126953125
0,0,3.1415927410125732,0.0,52,-0.06807254999876022,-0.9976803064346313,5.6508917808532715,-1.6389215645474235,0,0,6,2.0,0.2370486557483673,1822.5126953125
0,0,3.1415927410125732,0.0,53,0.19082853198051453,-0.9816233515739441,5.20263147354126,-1.378790200257348,0,0,6,2.0,0.7223089337348938,1822.5126953125
0,0,3.1415927410125732,0.0,54,0.4171679615974426,-0.908829391002655,4.766414165496826,-1.1404693753289539,0,0,6,2.0,1.1230382919311523,1822.5126953125
0,0,3.1415927410125732,0.0,55,0.6048413515090942,-0.7963459491729736,4.384792327880859,-0.9212296688968955,0,0,6,2.0,1.4388630390167236,1822.5126953125
0,0,3.1415927410125732,0.0,56,0.7538771033287048,-0.6570154428482056,4.087532997131348,-0.7168529623545513,0,0,0,-2.0,1.6726489067077637,1822.5126953125
0,0,3.1415927410125732,0.0,57,0.8514174818992615,-0.5244885087013245,3.294771432876587,-0.552114272584525,0,0,0,-2.0,1.817868947982788,1822.5126953125
0,0,3.1415927410125732,0.0,58,0.9122534990310669,-0.4096260368824005,2.601405143737793,-0.4220441053595109,0,0,0,-2.0,1.9030838012695312,1822.5126953125
0,0,3.1415927410125732,0.0,59,0.9484984278678894,-0.31678175926208496,1.9941856861114502,-0.322334579668101,1,0,0,-2.0,3.949267864227295,1822.5126953125
0,0,3.1415927410125732,0.0,60,0.9690349102020264,-0.24692371487617493,1.4565993547439575,-0.249504381092928,1,0,0,-2.0,3.970609664916992,1822.5126953125
0,0,3.1415927410125732,0.0,61,0.9798805117607117,-0.19958484172821045,0.9714065790176392,-0.20093422746121706,1,0,0,-2.0,3.9758267402648926,1822.5126953125
0,0,3.1415927410125732,0.0,62,0.984752893447876,-0.17395882308483124,0.52171790599823,-0.17484837749454812,1,0,6,2.0,7.988855361938477,1822.5126953125
0,0,3.1415927410125732,0.0,63,0.9901760220527649,-0.13982610404491425,0.6912487745285034,-0.14028579876911873,1,0,0,-2.0,7.98649263381958,1822.5126953125
0,0,3.1415927410125732,0.0,64,0.9920766353607178,-0.12563396990299225,0.28637921810150146,-0.12596684202850283,1,1,6,2.0,7.995616912841797,1822.5126953125
0,0,3.1415927410125732,0.0,65,0.9948675036430359,-0.10118572413921356,0.49215376377105713,-0.10135919547167412,1,1,0,-2.0,7.989649295806885,1822.5126953125
0,0,3.1415927410125732,0.0,66,0.9954389333724976,-0.09540075808763504,0.1162644624710083,-0.09554606710390968,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,67,0.9969353079795837,-0.07823029905557632,0.3447139263153076,-0.07831031472474326,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,68,0.9968804121017456,-0.07892622798681259,-0.013958781957626343,-0.0790084054629568,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,69,0.9977114796638489,-0.06761424988508224,0.22684656083583832,-0.06766587863974537,1,1,2,-0.1,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,70,0.9982238411903381,-0.0595739409327507,0.16113588213920593,-0.059609239092934474,1,1,2,-0.1,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,71,0.9985132217407227,-0.054509613662958145,0.10145542025566101,-0.054536645182005614,1,1,2,-0.1,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,72,0.9986348152160645,-0.05223405733704567,0.04557320848107338,-0.05225784193909658,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,73,0.9993178248405457,-0.03692961484193802,0.3063976764678955,-0.036938015712576475,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,74,0.9992779493331909,-0.037993643432855606,-0.021299540996551514,-0.038002791318623684,1,1,2,-0.1,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,75,0.9991496205329895,-0.04123073071241379,-0.06479477882385254,-0.04124242280615719,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,76,0.999518632888794,-0.031023116782307625,0.20428216457366943,-0.031028096287985744,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,77,0.999316394329071,-0.036968689411878586,-0.11898517608642578,-0.03697711645796767,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,78,0.999570369720459,-0.029308713972568512,0.153288334608078,-0.0293129127331447,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,79,0.9992876052856445,-0.03773871809244156,-0.1686931848526001,-0.03774768316253323,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,80,0.9994687438011169,-0.03259159252047539,0.10300278663635254,-0.03259736544085249,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,81,0.9990466237068176,-0.0436556451022625,-0.22144091129302979,-0.04366952422630528,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,82,0.9991439580917358,-0.04136699065566063,0.04581734538078308,-0.041378800356423835,1,1,2,-0.1,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,83,0.9991435408592224,-0.0413774736225605,-0.00020789727568626404,-0.04138929161023324,1,1,2,-0.1,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,84,0.999045193195343,-0.04368756338953972,-0.04624100401997566,-0.04370147453538073,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,85,0.9994669556617737,-0.032645922154188156,0.22099332511425018,-0.03265172449175548,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,86,0.9992846250534058,-0.0378173403441906,-0.10349111258983612,-0.03782636188064602,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,87,0.9995672702789307,-0.029415002092719078,0.16814588010311127,-0.029419246035133982,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,88,0.9993112683296204,-0.03710639849305153,-0.1539153903722763,-0.03711492091366389,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,89,0.9995132088661194,-0.0311970766633749,0.11825482547283173,-0.031202140715069163,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,90,0.9991406202316284,-0.04144750535488129,-0.20514298975467682,-0.041459384219011165,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,91,0.9992677569389343,-0.03826143220067024,0.06377138197422028,-0.03827077398893489,1,1,2,-0.1,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,92,0.9993056058883667,-0.03725840523838997,0.020075306296348572,-0.03726703309737425,1,1,2,-0.1,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,93,0.9992623925209045,-0.0384010411798954,-0.022868499159812927,-0.038410485994276176,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,94,0.9996621608734131,-0.025991197675466537,0.2483307272195816,-0.02599412520747161,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,95,0.9995633363723755,-0.029547981917858124,-0.07116265594959259,-0.029552284037745683,1,1,2,-0.1,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,96,0.9993886351585388,-0.034961551427841187,-0.10832364857196808,-0.03496867845945808,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,97,0.9996436238288879,-0.026692857965826988,0.16545520722866058,-0.026696030355739142,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,98,0.9994075298309326,-0.03441733121871948,-0.15456445515155792,-0.034424130331011375,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,99,0.9995954632759094,-0.028439326211810112,0.11962254345417023,-0.02844316283566512,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,100,0.9992578029632568,-0.03851921111345291,-0.20170696079730988,-0.03852874501742028,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,101,0.9993854761123657,-0.0350516177713871,0.06940363347530365,-0.035058800189394404,1,1,2,-0.1,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,102,0.9994337558746338,-0.033646728843450546,0.028114918619394302,-0.033653081768549954,1,1,2,-0.1,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,103,0.9994131922721863,-0.03425244241952896,-0.012120131403207779,-0.034259144330222306,1,1,2,-0.1,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,104,0.9993192553520203,-0.036891017109155655,-0.0528094619512558,-0.036899391478731426,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,105,0.9996639490127563,-0.025920173153281212,0.21952228248119354,-0.025923078198684522,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,106,0.9995220303535461,-0.030913973227143288,-0.09991784393787384,-0.03091889986499833,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,107,0.9997563362121582,-0.02207225374877453,0.17689667642116547,-0.02207404727661589,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,108,0.9995778203010559,-0.02905276231467724,-0.13965751230716705,-0.02905685264533757,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,109,0.9997551441192627,-0.022127553820610046,0.13855291903018951,-0.022129360188990404,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,110,0.9995185136795044,-0.031026452779769897,-0.17804275453090668,-0.031031434378133962,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,111,0.9996594786643982,-0.026094159111380577,0.09868739545345306,-0.02609712157522271,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,112,0.999310314655304,-0.03713260591030121,-0.22088323533535004,-0.03714114567067067,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,113,0.9994022250175476,-0.03457077965140343,0.05126731097698212,-0.03457767043514316,1,1,2,-0.1,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,114,0.9994199275970459,-0.034054193645715714,0.010339222848415375,-0.03406078117167419,1,1,2,-0.1,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,115,0.999367356300354,-0.03556342050433159,-0.030201423913240433,-0.03557092360569035,1,1,2,-0.1,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,116,0.9992331266403198,-0.03915483132004738,-0.0718739926815033,-0.03916484407848429,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,117,0.9995728731155396,-0.029222920536994934,0.19875991344451904,-0.02922708277844443,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,118,0.9993739724159241,-0.03537756949663162,-0.12315729260444641,-0.035384954862126956,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,119,0.9996116161346436,-0.02786591835319996,0.15030953288078308,-0.027869527470037826,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,120,0.9993376135826111,-0.03639115020632744,-0.17058992385864258,-0.036399187558703215,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,121,0.9995103478431702,-0.031288109719753265,0.10211670398712158,-0.03129321872244272,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,122,0.9991028904914856,-0.04234793782234192,-0.22134938836097717,-0.042360606885000644,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,123,0.9991994500160217,-0.04000531882047653,0.046889662742614746,-0.04001599810690391,1,1,2,-0.1,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,124,0.9992032051086426,-0.03991097956895828,0.0018856711685657501,-0.039921584150031324,1,1,2,-0.1,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,125,0.999114990234375,-0.042061615735292435,-0.04304756596684456,-0.042074029239490565,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,126,0.9995255470275879,-0.03079863265156746,0.2254062443971634,-0.030803505694737016,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,127,0.9993631839752197,-0.03568064793944359,-0.09769274294376373,-0.035688225274581174,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,128,0.9996379017829895,-0.02690783515572548,0.1755467802286148,-0.026911083688477687,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,129,0.9994171857833862,-0.03413616120815277,-0.14463408291339874,-0.03414279456272697,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,130,0.9996175765991211,-0.027650946751236916,0.12976379692554474,-0.0276544732390291,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,131,0.9993079900741577,-0.03719455376267433,-0.1909744292497635,-0.03720313712160559,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,132,0.99945068359375,-0.03314061090350151,0.08112965524196625,-0.03314668080652705,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,133,0.9989725947380066,-0.04531768336892128,-0.24372582137584686,-0.04533321057051545,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,134,0.9990224838256836,-0.044204432517290115,0.02228592336177826,-0.0442188423302547,1,1,2,-0.1,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,135,0.9989644885063171,-0.04549631103873253,-0.02586740255355835,-0.04551202208275686,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,136,0.9994385242462158,-0.033505190163850784,0.24001038074493408,-0.033511462786471144,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,137,0.9992868900299072,-0.03775825724005699,-0.08511850237846375,-0.037767235384342485,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,138,0.999595582485199,-0.028435036540031433,0.18656280636787415,-0.028438871508480748,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,139,0.9993813037872314,-0.035169798880815506,-0.13476347923278809,-0.03517705492954619,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,140,0.999601423740387,-0.02823055535554886,0.13885918259620667,-0.028234306906740465,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,141,0.9993025064468384,-0.037341319024562836,-0.1823137402534485,-0.03735000479915939,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,142,0.9994599223136902,-0.03285990655422211,0.08968028426170349,-0.03286582445521659,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,143,0.9990049004554749,-0.04459933936595917,-0.23496463894844055,-0.04461414045447959,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,144,0.9990741014480591,-0.04302157089114189,0.031585872173309326,-0.04303485488965719,1,1,2,-0.1,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,145,0.9990400671958923,-0.043804753571748734,-0.015680309385061264,-0.043818776777237375,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,146,0.9995118379592896,-0.031240448355674744,0.25146612524986267,-0.03124553406722303,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,147,0.9993929862976074,-0.03483669459819794,-0.07196423411369324,-0.03484374583315417,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,148,0.999693751335144,-0.024745622649788857,0.20190823078155518,-0.024748149539946165,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,149,0.9995324015617371,-0.030576055869460106,-0.11665099859237671,-0.03058082337955561,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,150,0.9997454881668091,-0.022558029741048813,0.16041696071624756,-0.022559944406046632,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,151,0.9995383620262146,-0.030380167067050934,-0.15650156140327454,-0.030384843906947463,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,152,0.9997035264968872,-0.02434663102030754,0.12071332335472107,-0.024349038166455703,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,153,0.999414324760437,-0.03421955928206444,-0.19754666090011597,-0.034226241697182164,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,154,0.9995383024215698,-0.030382072553038597,0.07678869366645813,-0.030386750324299158,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,155,0.9990890026092529,-0.04267380014061928,-0.2459978461265564,-0.04268676502708125,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,156,0.9991353750228882,-0.041574712842702866,0.021996796131134033,-0.04158669979933383,1,1,2,-0.1,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,157,0.9990843534469604,-0.042782895267009735,-0.02418423816561699,-0.04279595917612099,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,158,0.9995315074920654,-0.03060465306043625,0.24372859299182892,-0.0306094345385732,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,159,0.9994024634361267,-0.03456363081932068,-0.07922489941120148,-0.034570517633688944,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,160,0.9996917843818665,-0.02482523024082184,0.19485236704349518,-0.02482778142888503,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,161,0.9995189905166626,-0.031011201441287994,-0.12376655638217926,-0.031016175586924103,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,162,0.9997269511222839,-0.02336510270833969,0.15297503769397736,-0.023367230287038517,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,163,0.9995008707046509,-0.0315893217921257,-0.16454879939556122,-0.03159457986859405,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,164,0.9996618032455444,-0.02600359171628952,0.1117592304944992,-0.02600652435698705,1,1,0,-2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,165,0.9993377923965454,-0.0363854318857193,-0.20774345099925995,-0.0363934665183156,1,1,6,2.0,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,166,0.99945068359375,-0.0331391803920269,0.06496746838092804,-0.0331452510807438,1,1,2,-0.1,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,167,0.9994915127754211,-0.0318843349814415,0.025113079696893692,-0.03188974145694568,1,1,2,-0.1,10.0,1822.5126953125
0,0,3.1415927410125732,0.0,168,0.9994692802429199,-0.03257395699620247,-0.01380017027258873,-0.032579721801066865,1,1,2,-0.1,10.0,1822.5126953125
