seed,evaluation_batch,initial_theta,initial_theta_dot,step,state_cos_theta,state_sin_theta,state_theta_dot,theta_wrapped,upright,stable_upright,action,torque,reward,evaluation_total_reward
1,0,3.1415927410125732,0.0,50,-0.7392168045043945,-0.6734674572944641,5.950313568115234,-2.402703066683629,0,0,6,2.0,-1.2266757488250732,1791.6763916015625
1,0,3.1415927410125732,0.0,51,-0.5181155204772949,-0.8553106188774109,5.745213031768799,-2.115442550288629,0,0,6,2.0,-0.7029641270637512,1791.6763916015625
1,0,3.1415927410125732,0.0,52,-0.27102699875831604,-0.9625716805458069,5.4037299156188965,-1.8452561481243102,0,0,6,2.0,-0.17837250232696533,1791.6763916015625
1,0,3.1415927410125732,0.0,53,-0.02536690980195999,-0.9996781945228577,4.9818010330200195,-1.5961659582480743,0,0,6,2.0,0.30366069078445435,1791.6763916015625
1,0,3.1415927410125732,0.0,54,0.1998770534992218,-0.979820966720581,4.532042503356934,-1.369563882405684,0,0,6,2.0,0.7206034064292908,1791.6763916015625
1,0,3.1415927410125732,0.0,55,0.3950214684009552,-0.9186718463897705,4.097176551818848,-1.1647050900984524,0,0,6,2.0,1.0664117336273193,1791.6763916015625
1,0,3.1415927410125732,0.0,56,0.5576066374778748,-0.8301052451133728,3.708172559738159,-0.9792964914226041,0,0,6,2.0,1.3449894189834595,1791.6763916015625
1,0,3.1415927410125732,0.0,57,0.6894861459732056,-0.7242988348007202,3.3855936527252197,-0.8100169391500249,0,0,5,0.5,1.5624572038650513,1791.6763916015625
1,0,3.1415927410125732,0.0,58,0.7874417901039124,-0.6163889169692993,2.9173696041107178,-0.6641486366966166,0,0,5,0.5,1.7168232202529907,1791.6763916015625
1,0,3.1415927410125732,0.0,59,0.858917236328125,-0.5121143460273743,2.5300779342651367,-0.5376446531218061,0,0,5,0.5,1.8267064094543457,1791.6763916015625
1,0,3.1415927410125732,0.0,60,0.9103798866271973,-0.41377338767051697,2.220992088317871,-0.4265950370085941,0,0,1,-0.5,1.9008890390396118,1791.6763916015625
1,0,3.1415927410125732,0.0,61,0.944472074508667,-0.32859158515930176,1.8356620073318481,-0.3348119807699313,1,0,1,-0.5,3.947917938232422,1791.6763916015625
1,0,3.1415927410125732,0.0,62,0.9666206240653992,-0.2562118470668793,1.5142183303833008,-0.25910119763236267,1,0,0,-2.0,3.9679980278015137,1791.6763916015625
1,0,3.1415927410125732,0.0,63,0.9784462451934814,-0.2065015584230423,1.022059440612793,-0.20799810040980438,1,0,2,-0.1,3.986741065979004,1791.6763916015625
1,0,3.1415927410125732,0.0,64,0.9863543510437012,-0.16463591158390045,0.8521832823753357,-0.1653888838253516,1,0,2,-0.1,7.995939254760742,1791.6763916015625
1,0,3.1415927410125732,0.0,65,0.9916002750396729,-0.12933997809886932,0.713706374168396,-0.12970334212658818,1,0,2,-0.1,8.001496315002441,1791.6763916015625
1,0,3.1415927410125732,0.0,66,0.9950421452522278,-0.09945357590913773,0.6017013788223267,-0.09961826518196769,1,0,2,-0.1,8.004694938659668,1791.6763916015625
1,0,3.1415927410125732,0.0,67,0.9972622990608215,-0.07394502311944962,0.5121111869812012,-0.0740125778865783,1,0,0,-2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,68,0.9978108406066895,-0.06613174825906754,0.15665242075920105,-0.06618005081209002,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,69,0.9983714818954468,-0.05704624578356743,0.1820536106824875,-0.05707723501112788,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,70,0.9989253878593445,-0.04634704440832138,0.21426892280578613,-0.04636365357072506,1,1,0,-2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,71,0.9986280202865601,-0.052364055067300797,-0.12049135565757751,-0.052388017138025524,1,1,6,2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,72,0.998970627784729,-0.04536055400967598,0.14023560285568237,-0.045376126307121456,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,73,0.9993406534194946,-0.036307282745838165,0.18121519684791565,-0.03631526502519158,1,1,0,-2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,74,0.9990489482879639,-0.043602291494607925,-0.1460152566432953,-0.04361612000180045,1,1,6,2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,75,0.9992949366569519,-0.03754335641860962,0.12128302454948425,-0.037552183966264224,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,76,0.9995752573013306,-0.02914189174771309,0.16812551021575928,-0.029146018919802476,1,1,0,-2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,77,0.999321699142456,-0.0368243046104908,-0.15373092889785767,-0.0368326342339049,1,1,3,0.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,78,0.9989467263221741,-0.04588405042886734,-0.18134915828704834,-0.04590016811279137,1,1,6,2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,79,0.9991311430931091,-0.04167618975043297,0.08423781394958496,-0.04168826491409988,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,80,0.9993773698806763,-0.03528178483247757,0.12798067927360535,-0.035289109959999954,1,1,0,-2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,81,0.9989780187606812,-0.04519764333963394,-0.19848066568374634,-0.04521304805732569,1,1,6,2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,82,0.9991251230239868,-0.04181959480047226,0.06762111186981201,-0.04183179627148662,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,83,0.9993423223495483,-0.03626105934381485,0.1112564206123352,-0.03626901150381256,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,84,0.9995990991592407,-0.028312060981988907,0.15906062722206116,-0.02831584567525747,1,1,0,-2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,85,0.9993366599082947,-0.03641640767455101,-0.16217342019081116,-0.03642446300334118,1,1,6,2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,86,0.9995226263999939,-0.030893955379724503,0.11051428318023682,-0.030898873158136803,1,1,0,-2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,87,0.9991376399993896,-0.041519924998283386,-0.2126561999320984,-0.04153186515684835,1,1,6,2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,88,0.9992503523826599,-0.03871218487620354,0.056203871965408325,-0.03872186256792803,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,89,0.9994350671768188,-0.03360717371106148,0.10216973721981049,-0.033613504909626155,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,90,0.9996615648269653,-0.026012171059846878,0.15196436643600464,-0.02601510699970088,1,1,0,-2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,91,0.9994086027145386,-0.034385401755571365,-0.16754475235939026,-0.0343921828573156,1,1,3,0.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,92,0.9990295171737671,-0.044044844806194305,-0.19333380460739136,-0.04405909970326965,1,1,6,2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,93,0.9991849064826965,-0.04036647081375122,0.07363256812095642,-0.04037744282535301,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,94,0.9994062781333923,-0.03445259481668472,0.11835771799087524,-0.03445941611902878,1,1,0,-2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,95,0.9989951252937317,-0.044818464666604996,-0.2074817419052124,-0.0448334836878956,1,1,6,2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,96,0.9991227984428406,-0.04187581315636635,0.058904409408569336,-0.041888062660806365,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,97,0.9993242621421814,-0.03675473481416702,0.10249754786491394,-0.036763017238409926,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,98,0.9995717406272888,-0.02926248125731945,0.14993149042129517,-0.029266659698613244,1,1,0,-2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,99,0.9992830753326416,-0.03785831853747368,-0.17201536893844604,-0.03786736936897041,1,1,6,2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,100,0.9994592070579529,-0.032881829887628555,0.09959089756011963,-0.032887759453410936,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,101,0.9996775984764099,-0.025388674810528755,0.14992952346801758,-0.025391404579046997,1,1,0,-2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,102,0.9994271993637085,-0.03384069353342056,-0.16911199688911438,-0.03384715724767413,1,1,3,0.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,103,0.9990508556365967,-0.04355798661708832,-0.19449251890182495,-0.04357177409286998,1,1,6,2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,104,0.9992029070854187,-0.03991907835006714,0.07283899188041687,-0.039929688372821216,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,105,0.9994208216667175,-0.034027982503175735,0.11789968609809875,-0.03403455478355103,1,1,0,-2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,106,0.9990137219429016,-0.044401172548532486,-0.20762130618095398,-0.04441577737643216,1,1,6,2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,107,0.9991405606269836,-0.0414498895406723,0.059077829122543335,-0.041461768826550144,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,108,0.9993407130241394,-0.03630442172288895,0.10299041867256165,-0.03631240372432516,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,109,0.9995860457420349,-0.028770115226507187,0.15076211094856262,-0.02877408589028152,1,1,0,-2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,110,0.9993038773536682,-0.037306055426597595,-0.17081549763679504,-0.03731471460328353,1,1,6,2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,111,0.9994798302650452,-0.03224892541766167,0.10120496153831482,-0.03225451903372221,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,112,0.9996960759162903,-0.024651238694787025,0.15201826393604279,-0.02465373696042292,1,1,0,-2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,113,0.9994562864303589,-0.03297142684459686,-0.16647018492221832,-0.032977403996944904,1,1,3,0.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,114,0.9990953803062439,-0.042524684220552444,-0.19119875133037567,-0.042537512776381695,1,1,6,2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,115,0.9992514848709106,-0.038682643324136734,0.07690773904323578,-0.03869229931721881,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,116,0.9994703531265259,-0.03254155069589615,0.12289576232433319,-0.032547297748827184,1,1,0,-2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,117,0.9990917444229126,-0.042609959840774536,-0.20151041448116302,-0.04262286587588677,1,1,6,2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,118,0.9992279410362244,-0.03928633779287338,0.06653212010860443,-0.03929645275508068,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,119,0.999432384967804,-0.03368676081299782,0.11206737160682678,-0.033693137200281185,1,1,0,-2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,120,0.999016523361206,-0.04433828964829445,-0.2131977081298828,-0.04435283210295266,1,1,6,2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,121,0.9991316795349121,-0.04166332632303238,0.053548574447631836,-0.041675390305629154,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,122,0.9993225336074829,-0.036801908165216446,0.09730108082294464,-0.0368102222492585,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,123,0.9995626211166382,-0.029570860788226128,0.14469964802265167,-0.029575174054214667,1,1,0,-2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,124,0.9992609024047852,-0.038439638912677765,-0.17747850716114044,-0.038449112480531705,1,1,6,2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,125,0.9994300007820129,-0.033758245408535004,0.09369178116321564,-0.03376466154152511,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,126,0.9996463060379028,-0.026592757552862167,0.14337310194969177,-0.026595894009933528,1,1,0,-2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,127,0.9993726015090942,-0.03541712462902069,-0.17657148838043213,-0.03542453373367786,1,1,6,2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,128,0.9995324015617371,-0.03057653270661831,0.0968656837940216,-0.03058129999377813,1,1,0,-2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,129,0.9991229176521301,-0.041872475296258926,-0.2260667383670807,-0.041884722736453384,1,1,6,2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,130,0.9992097020149231,-0.03974803164601326,0.04252892732620239,-0.03975850675361685,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,131,0.9993744492530823,-0.035365182906389236,0.08771790564060211,-0.03537255915624186,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,132,0.9995920658111572,-0.028558963909745216,0.13619402050971985,-0.028562848769744457,1,1,0,-2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,133,0.9992847442626953,-0.03781495988368988,-0.18522518873214722,-0.037823978614751085,1,1,6,2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,134,0.9994387626647949,-0.03349708765745163,0.08641359210014343,-0.033503356840592226,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,135,0.999643862247467,-0.02668570913374424,0.1362907737493515,-0.02668887770676197,1,1,0,-2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,136,0.9993565082550049,-0.03586744889616966,-0.18372352421283722,-0.035875145488519736,1,1,6,2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,137,0.9995068311691284,-0.03140106424689293,0.08937589824199677,-0.031406227982008275,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,138,0.9997031688690186,-0.024362361058592796,0.14082510769367218,-0.024364772249417323,1,1,0,-2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,139,0.9994476437568665,-0.033231161534786224,-0.17744667828083038,-0.033237282444850226,1,1,3,0.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,140,0.9990602731704712,-0.04334218427538872,-0.2023700475692749,-0.04335576635580075,1,1,6,2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,141,0.9991961121559143,-0.04008869826793671,0.06512331962585449,-0.04009944433967662,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,142,0.9994015693664551,-0.03458984196186066,0.1100568026304245,-0.03459674401795052,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,143,0.9996451139450073,-0.02663804218173027,0.15911442041397095,-0.026641194326328298,1,1,0,-2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,144,0.9993985295295715,-0.03467752784490585,-0.16086411476135254,-0.03468448257880039,1,1,3,0.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,145,0.9990308880805969,-0.04401388019323349,-0.18687225878238678,-0.04402810475740443,1,1,6,2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,146,0.9991992115974426,-0.040011513978242874,0.08011732995510101,-0.04002219784329643,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,147,0.9994299411773682,-0.033760152757167816,0.12510868906974792,-0.03376656981521354,1,1,0,-2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,148,0.9990419149398804,-0.043763305991888046,-0.20021143555641174,-0.043777288041943335,1,1,6,2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,149,0.9991828203201294,-0.04041792452335358,0.06696608662605286,-0.04042893881036943,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,150,0.9993929266929626,-0.03483907878398895,0.11165264248847961,-0.03484613064823632,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,151,0.9996403455734253,-0.02681679092347622,0.16052334010601044,-0.026820006662624327,1,1,0,-2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,152,0.9993945360183716,-0.034792374819517136,-0.1595892459154129,-0.0347993989674578,1,1,3,0.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,153,0.9990284442901611,-0.044069141149520874,-0.18568353354930878,-0.044083419724276304,1,1,6,2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,154,0.9991992712020874,-0.04000960662961006,0.08126462996006012,-0.04002028963711495,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,155,0.9994319081306458,-0.033701058477163315,0.12625741958618164,-0.03370744281347724,1,1,0,-2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,156,0.9990471005439758,-0.04364468902349472,-0.19901838898658752,-0.04365855777583852,1,1,6,2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,157,0.9991902112960815,-0.04023544490337372,0.06824809312820435,-0.04024630956973228,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,158,0.9994016885757446,-0.03458603098988533,0.1130715161561966,-0.03459293120292342,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,159,0.9996492266654968,-0.026483124122023582,0.16213199496269226,-0.02648622167947075,1,1,0,-2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,160,0.9994092583656311,-0.03436586260795593,-0.1577303409576416,-0.03437263271821149,1,1,3,0.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,161,0.9990519285202026,-0.04353416711091995,-0.18350473046302795,-0.04354793046088742,1,1,6,2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,162,0.9992256164550781,-0.03934542089700699,0.08384466171264648,-0.0393555815741206,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,163,0.9994592070579529,-0.03288278356194496,0.12933559715747833,-0.03288871261203212,1,1,0,-2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,164,0.9990903735160828,-0.042641881853342056,-0.19532649219036102,-0.04265481731216267,1,1,6,2.0,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,165,0.9992387890815735,-0.039010461419820786,0.07269208133220673,-0.039020363173177634,1,1,5,0.5,10.0,1791.6763916015625
1,0,3.1415927410125732,0.0,166,0.9994522333145142,-0.033092476427555084,0.11843423545360565,-0.033098521409259174,1,1,0,-2.0,10.0,1791.6763916015625
