seed,evaluation_batch,initial_theta,initial_theta_dot,step,state_cos_theta,state_sin_theta,state_theta_dot,theta_wrapped,upright,stable_upright,action,torque,reward,evaluation_total_reward
10,0,3.1415927410125732,0.0,16,-0.9506559371948242,0.3102470934391022,-2.6478984355926514,2.826139708370253,0,0,0,-2.0,-1.8096805810928345,672.5281372070312
10,0,3.1415927410125732,0.0,17,-0.8999185562133789,0.4360578954219818,-2.7152130603790283,2.6903791402980666,0,0,0,-2.0,-1.675795078277588,672.5281372070312
10,0,3.1415927410125732,0.0,18,-0.8333684206008911,0.5527178049087524,-2.6881697177886963,2.555970666589393,0,0,0,-2.0,-1.5169939994812012,672.5281372070312
10,0,3.1415927410125732,0.0,19,-0.7555495500564575,0.655091404914856,-2.5736312866210938,2.4272890056585648,0,0,2,-0.1,-1.3572211265563965,672.5281372070312
10,0,3.1415927410125732,0.0,20,-0.6828283667564392,0.7305787205696106,-2.0973126888275146,2.322423469757154,0,0,6,2.0,-1.2601501941680908,672.5281372070312
10,0,3.1415927410125732,0.0,21,-0.635887622833252,0.7717815637588501,-1.2493786811828613,2.2599544598429526,0,0,6,2.0,-1.2390704154968262,672.5281372070312
10,0,3.1415927410125732,0.0,22,-0.6214804649353027,0.7834295630455017,-0.3705425262451172,2.2414273997411347,0,0,6,2.0,-1.3026456832885742,672.5281372070312
10,0,3.1415927410125732,0.0,23,-0.6415234208106995,0.767103374004364,0.5170297026634216,2.267278934235028,0,0,6,2.0,-1.4448559284210205,672.5281372070312
10,0,3.1415927410125732,0.0,24,-0.6933302879333496,0.7206198573112488,1.3923572301864624,2.3368966515941856,0,0,6,2.0,-1.6482713222503662,672.5281372070312
10,0,3.1415927410125732,0.0,25,-0.7692978978157043,0.6388902068138123,2.2328221797943115,2.4485378389042594,0,0,6,2.0,-1.8829078674316406,672.5281372070312
10,0,3.1415927410125732,0.0,26,-0.8564437031745911,0.5162403583526611,3.0119898319244385,2.599137346627161,0,0,5,0.5,-2.073362350463867,672.5281372070312
10,0,3.1415927410125732,0.0,27,-0.9327797293663025,0.36044684052467346,3.474170207977295,2.772845752654601,0,0,5,0.5,-2.21010422706604,672.5281372070312
10,0,3.1415927410125732,0.0,28,-0.9842401146888733,0.17683684825897217,3.819505214691162,2.96382092564306,0,0,5,0.5,-2.2389655113220215,672.5281372070312
10,0,3.1415927410125732,0.0,29,-0.9997218251228333,-0.023582743480801582,4.027132987976074,-3.1180077221615,0,0,5,0.5,-2.013293981552124,672.5281372070312
10,0,3.1415927410125732,0.0,30,-0.9741639494895935,-0.22584185004234314,4.084445953369141,-2.9137855201609804,0,0,4,0.1,-1.8788584470748901,672.5281372070312
10,0,3.1415927410125732,0.0,31,-0.911322832107544,-0.4116923213005066,3.9300646781921387,-2.717282345479398,0,0,4,0.1,-1.685052752494812,672.5281372070312
10,0,3.1415927410125732,0.0,32,-0.8218616843223572,-0.5696869492530823,3.6362953186035156,-2.5354677004855635,0,0,4,0.1,-1.462891697883606,672.5281372070312
10,0,3.1415927410125732,0.0,33,-0.7197692394256592,-0.694213330745697,3.224030017852783,-2.3742662310154916,0,0,4,0.1,-1.2440762519836426,672.5281372070312
10,0,3.1415927410125732,0.0,34,-0.6190649271011353,-0.7853397727012634,2.718369960784912,-2.2383478328169217,0,0,4,0.1,-1.0553210973739624,672.5281372070312
10,0,3.1415927410125732,0.0,35,-0.5314684510231018,-0.8470780253410339,2.144365072250366,-2.1311295326669537,0,0,3,0.0,-0.9172515273094177,672.5281372070312
10,0,3.1415927410125732,0.0,36,-0.46610257029533386,-0.8847306370735168,1.509056568145752,-2.055676775580361,0,0,0,-2.0,-0.8769396543502808,672.5281372070312
10,0,3.1415927410125732,0.0,37,-0.44180065393447876,-0.8971132040023804,0.5455085635185242,-2.0284011951231937,0,0,0,-2.0,-0.9382418394088745,672.5281372070312
10,0,3.1415927410125732,0.0,38,-0.46086618304252625,-0.8874695897102356,-0.4273264408111572,-2.049767315552538,0,0,0,-2.0,-1.1012418270111084,672.5281372070312
10,0,3.1415927410125732,0.0,39,-0.521507978439331,-0.8532463908195496,-1.3929286003112793,-2.11941367479374,0,0,0,-2.0,-1.3512719869613647,672.5281372070312
10,0,3.1415927410125732,0.0,40,-0.617263913154602,-0.7867560982704163,-2.3328633308410645,-2.236056625259424,0,0,0,-2.0,-1.6594496965408325,672.5281372070312
10,0,3.1415927410125732,0.0,41,-0.7355017066001892,-0.6775227785110474,-3.222930431365967,-2.39720327921139,0,0,5,0.5,-1.9181439876556396,672.5281372070312
10,0,3.1415927410125732,0.0,42,-0.8464117050170898,-0.5325290560722351,-3.6560726165771484,-2.580006903844789,0,0,0,-2.0,-2.1855406761169434,672.5281372070312
10,0,3.1415927410125732,0.0,43,-0.9414764046669006,-0.337078720331192,-4.355469226837158,-2.797780336403598,0,0,0,-2.0,-2.3579444885253906,672.5281372070312
10,0,3.1415927410125732,0.0,44,-0.9951627850532532,-0.09823958575725555,-4.908278465270996,-3.0431943582146674,0,0,0,-2.0,-2.2219462394714355,672.5281372070312
10,0,3.1415927410125732,0.0,45,-0.9863031506538391,0.1649424135684967,-5.281958103179932,2.975893020738463,0,0,0,-2.0,-1.9761526584625244,672.5281372070312
10,0,3.1415927410125732,0.0,46,-0.9053419232368469,0.4246833622455597,-5.458251476287842,2.702980530217595,0,0,0,-2.0,-1.679856300354004,672.5281372070312
10,0,3.1415927410125732,0.0,47,-0.7579711675643921,0.6522879600524902,-5.439738750457764,2.430993536923781,0,0,0,-2.0,-1.2738544940948486,672.5281372070312
10,0,3.1415927410125732,0.0,48,-0.5627188682556152,0.8266482949256897,-5.250522613525391,2.1684675098846697,0,0,0,-2.0,-0.8117835521697998,672.5281372070312
10,0,3.1415927410125732,0.0,49,-0.3439725339412689,0.9389796853065491,-4.930536270141602,1.9219406640878132,0,0,0,-2.0,-0.3447273075580597,672.5281372070312
10,0,3.1415927410125732,0.0,50,-0.12450539320707321,0.9922189116477966,-4.526301383972168,1.6956256592188472,0,0,0,-2.0,0.08980386704206467,672.5281372070312
10,0,3.1415927410125732,0.0,51,0.07919444888830185,0.9968591332435608,-4.082137107849121,1.4915188576786627,0,0,0,-2.0,0.4708646535873413,672.5281372070312
10,0,3.1415927410125732,0.0,52,0.2580488622188568,0.9661318063735962,-3.634492874145508,1.3097941902340953,0,0,0,-2.0,0.7914665341377258,672.5281372070312
10,0,3.1415927410125732,0.0,53,0.4091266989707947,0.9124775528907776,-3.2098939418792725,1.1492995225480505,0,0,0,-2.0,1.0538702011108398,672.5281372070312
10,0,3.1415927410125732,0.0,54,0.5335341095924377,0.8457784652709961,-2.825535774230957,1.0080226690406455,0,0,0,-2.0,1.2651764154434204,672.5281372070312
10,0,3.1415927410125732,0.0,55,0.6344785690307617,0.7729403972625732,-2.491201877593994,0.8834625646038115,0,0,0,-2.0,1.4341750144958496,672.5281372070312
10,0,3.1415927410125732,0.0,56,0.7158973813056946,0.6982054114341736,-2.211496591567993,0.7728877243004869,0,0,0,-2.0,1.5694732666015625,672.5281372070312
10,0,3.1415927410125732,0.0,57,0.7816461324691772,0.6237220764160156,-1.9878425598144531,0.6734955891832469,0,0,0,-2.0,1.678562879562378,672.5281372070312
10,0,3.1415927410125732,0.0,58,0.8350937366485596,0.5501075387001038,-1.8200509548187256,0.5824930551766382,0,0,2,-0.1,1.7594677209854126,672.5281372070312
10,0,3.1415927410125732,0.0,59,0.872075080871582,0.48937201499938965,-1.4224703311920166,0.5113695267169854,0,0,2,-0.1,1.8093047142028809,672.5281372070312
10,0,3.1415927410125732,0.0,60,0.8970060348510742,0.4420182704925537,-1.0704413652420044,0.4578474424320018,0,0,0,-2.0,1.8486734628677368,672.5281372070312
10,0,3.1415927410125732,0.0,61,0.9187469482421875,0.39484676718711853,-1.038927674293518,0.4059010767499821,0,0,2,-0.1,1.8792814016342163,672.5281372070312
10,0,3.1415927410125732,0.0,62,0.9330445528030396,0.35976070165634155,-0.757792592048645,0.36801142961413463,0,0,0,-2.0,1.9024721384048462,672.5281372070312
10,0,3.1415927410125732,0.0,63,0.9464908838272095,0.3227303922176361,-0.787972092628479,0.32861284372314936,1,0,2,-0.1,1.9212043285369873,672.5281372070312
10,0,3.1415927410125732,0.0,64,0.9551688432693481,0.2960614562034607,-0.5609242916107178,0.3005666182326313,1,0,2,-0.1,3.9280996322631836,672.5281372070312
10,0,3.1415927410125732,0.0,65,0.9602575302124023,0.27911531925201416,-0.3538782000541687,0.2828727070477876,1,1,0,-2.0,3.93758487701416,672.5281372070312
10,0,3.1415927410125732,0.0,66,0.9662237763404846,0.25770440697669983,-0.44454169273376465,0.260645614612296,1,1,2,-0.1,3.945075511932373,672.5281372070312
10,0,3.1415927410125732,0.0,67,0.9695689082145691,0.24481844902038574,-0.26626336574554443,0.24733244641475255,1,1,0,-2.0,3.9522523880004883,672.5281372070312
10,0,3.1415927410125732,0.0,68,0.9740751385688782,0.22622452676296234,-0.3826495409011841,0.2281999805558084,1,1,2,-0.1,3.958350896835327,672.5281372070312
10,0,3.1415927410125732,0.0,69,0.9765905737876892,0.2151065170764923,-0.22798113524913788,0.21680090301063007,1,1,2,-0.1,3.956885814666748,672.5281372070312
10,0,3.1415927410125732,0.0,70,0.9774606227874756,0.21111774444580078,-0.0816512405872345,0.21271834057210037,1,1,0,-2.0,3.9605979919433594,672.5281372070312
10,0,3.1415927410125732,0.0,71,0.9797568917274475,0.20019084215164185,-0.22331292927265167,0.20155270823172944,1,1,5,0.5,3.959181308746338,672.5281372070312
10,0,3.1415927410125732,0.0,72,0.9797385334968567,0.20028048753738403,0.0018302202224731445,0.20164421407478225,1,1,0,-2.0,3.961866855621338,672.5281372070312
10,0,3.1415927410125732,0.0,73,0.9811934232711792,0.19302700459957123,-0.1479594111442566,0.1942462431803096,1,1,5,0.5,3.9588911533355713,672.5281372070312
10,0,3.1415927410125732,0.0,74,0.9804940223693848,0.19654875993728638,0.07181082665920258,0.19783677750912618,1,1,0,-2.0,3.9605140686035156,672.5281372070312
10,0,3.1415927410125732,0.0,75,0.9812798500061035,0.19258707761764526,-0.0807776004076004,0.19379790698433613,1,1,0,-2.0,3.9683241844177246,672.5281372070312
10,0,3.1415927410125732,0.0,76,0.983487069606781,0.18097825348377228,-0.2363373041152954,0.18198104403123713,1,1,5,0.5,3.9678192138671875,672.5281372070312
10,0,3.1415927410125732,0.0,77,0.9837179183959961,0.17971906065940857,-0.025603607296943665,0.180700865099911,1,1,5,0.5,3.958848476409912,672.5281372070312
10,0,3.1415927410125732,0.0,78,0.982021152973175,0.18877066671848297,0.1841856986284256,0.18991016438521227,1,1,0,-2.0,3.9589037895202637,672.5281372070312
10,0,3.1415927410125732,0.0,79,0.9817771911621094,0.19003553688526154,0.02576369047164917,0.19119834691986023,1,1,0,-2.0,3.9651341438293457,672.5281372070312
10,0,3.1415927410125732,0.0,80,0.9830073714256287,0.18356598913669586,-0.13170966506004333,0.18461286668248392,1,1,5,0.5,3.962172508239746,672.5281372070312
10,0,3.1415927410125732,0.0,81,0.9822561740875244,0.18754392862319946,0.0809648185968399,0.18866111610071493,1,1,0,-2.0,3.963865280151367,672.5281372070312
10,0,3.1415927410125732,0.0,82,0.9829835891723633,0.18369317054748535,-0.07837723195552826,0.18474225256762902,1,1,5,0.5,3.9596638679504395,672.5281372070312
10,0,3.1415927410125732,0.0,83,0.9817270636558533,0.1902942657470703,0.1343926638364792,0.19146188703973346,1,1,0,-2.0,3.9604554176330566,672.5281372070312
10,0,3.1415927410125732,0.0,84,0.98194420337677,0.1891707181930542,-0.02288663387298584,0.19031754925608252,1,1,0,-2.0,3.9674296379089355,672.5281372070312
10,0,3.1415927410125732,0.0,85,0.9836159944534302,0.1802760809659958,-0.18100860714912415,0.18126713372597847,1,1,5,0.5,3.965714931488037,672.5281372070312
10,0,3.1415927410125732,0.0,86,0.9833517670631409,0.18171189725399017,0.029198452830314636,0.18272706013400408,1,1,0,-2.0,3.968285322189331,672.5281372070312
10,0,3.1415927410125732,0.0,87,0.9845516681671143,0.17509393393993378,-0.1345176249742508,0.17600118647351504,1,1,5,0.5,3.9657368659973145,672.5281372070312
10,0,3.1415927410125732,0.0,88,0.9839167594909668,0.17862746119499207,0.07180282473564148,0.1795913032976071,1,1,0,-2.0,3.967761754989624,672.5281372070312
10,0,3.1415927410125732,0.0,89,0.9847474098205566,0.173989936709404,-0.09422658383846283,0.17487997065342978,1,1,5,0.5,3.9643731117248535,672.5281372070312
10,0,3.1415927410125732,0.0,90,0.9837642312049866,0.179465651512146,0.1112658679485321,0.18044325866647892,1,1,0,-2.0,3.9658169746398926,672.5281372070312
10,0,3.1415927410125732,0.0,91,0.9842463731765747,0.17680220305919647,-0.054134905338287354,0.17773652201685305,1,1,5,0.5,3.9613993167877197,672.5281372070312
10,0,3.1415927410125732,0.0,92,0.9828607439994812,0.18434937298297882,0.15346674621105194,0.18540985471154703,1,1,0,-2.0,3.9620800018310547,672.5281372070312
10,0,3.1415927410125732,0.0,93,0.9829369187355042,0.18394288420677185,-0.008271217346191406,0.18499629005413115,1,1,0,-2.0,3.968903064727783,672.5281372070312
10,0,3.1415927410125732,0.0,94,0.984467625617981,0.1755659133195877,-0.17031405866146088,0.17648058997342161,1,1,5,0.5,3.9671216011047363,672.5281372070312
10,0,3.1415927410125732,0.0,95,0.9841468334197998,0.17735540866851807,0.03636038303375244,0.17829861154507662,1,1,0,-2.0,3.969663381576538,672.5281372070312
10,0,3.1415927410125732,0.0,96,0.985284149646759,0.17092405259609222,-0.13062305748462677,0.17176745662126297,1,1,5,0.5,3.967197895050049,672.5281372070312
10,0,3.1415927410125732,0.0,97,0.9846574664115906,0.1744980365037918,0.07256999611854553,0.17539596991948175,1,1,0,-2.0,3.9692976474761963,672.5281372070312
10,0,3.1415927410125732,0.0,98,0.9854884743690491,0.16974225640296936,-0.09655648469924927,0.17056812717943268,1,1,5,0.5,3.966148853302002,672.5281372070312
10,0,3.1415927410125732,0.0,99,0.9845771789550781,0.17495064437389374,0.10575021803379059,0.17585564369457005,1,1,0,-2.0,3.9677836894989014,672.5281372070312
10,0,3.1415927410125732,0.0,100,0.9851236939430237,0.17184655368328094,-0.06303679943084717,0.17270380828182857,1,1,5,0.5,3.963808536529541,672.5281372070312
10,0,3.1415927410125732,0.0,101,0.9838890433311462,0.17877988517284393,0.14084811508655548,0.17974622668296758,1,1,0,-2.0,3.9648451805114746,672.5281372070312
10,0,3.1415927410125732,0.0,102,0.9841123819351196,0.17754659056663513,-0.02506697177886963,0.17849287277252196,1,1,5,0.5,3.9597291946411133,672.5281372070312
10,0,3.1415927410125732,0.0,103,0.9824457764625549,0.18654821813106537,0.18309298157691956,0.187647514302434,1,1,0,-2.0,3.959880828857422,672.5281372070312
10,0,3.1415927410125732,0.0,104,0.982230544090271,0.18767811357975006,0.023004144430160522,0.18879772686498045,1,1,0,-2.0,3.9661927223205566,672.5281372070312
10,0,3.1415927410125732,0.0,105,0.9834861755371094,0.18098299205303192,-0.1362372785806656,0.18198586616037335,1,1,5,0.5,3.963442325592041,672.5281372070312
10,0,3.1415927410125732,0.0,106,0.9828051924705505,0.18464520573616028,0.0744999498128891,0.18571085803083026,1,1,0,-2.0,3.9652981758117676,672.5281372070312
10,0,3.1415927410125732,0.0,107,0.9835992455482483,0.18036746978759766,-0.08701615035533905,0.18136004466950031,1,1,5,0.5,3.9614546298980713,672.5281372070312
10,0,3.1415927410125732,0.0,108,0.9824689626693726,0.18642590939998627,0.12325945496559143,0.1875230272492976,1,1,0,-2.0,3.9625325202941895,672.5281372070312
10,0,3.1415927410125732,0.0,109,0.982811450958252,0.18461188673973083,-0.03692111372947693,0.1856769563449044,1,1,0,-2.0,3.9697577953338623,672.5281372070312
10,0,3.1415927410125732,0.0,110,0.984595000743866,0.17485041916370392,-0.19846220314502716,0.17575384630288646,1,1,5,0.5,3.9686131477355957,672.5281372070312
10,0,3.1415927410125732,0.0,111,0.9845277667045593,0.1752282679080963,0.007675603032112122,0.17613763022507214,1,1,5,0.5,3.9591305255889893,672.5281372070312
10,0,3.1415927410125732,0.0,112,0.9825956225395203,0.18575724959373474,0.2140967845916748,0.18684247693948025,1,1,0,-2.0,3.9588282108306885,672.5281372070312
10,0,3.1415927410125732,0.0,113,0.9820960164070129,0.18838083744049072,0.0534147173166275,0.18951321172465557,1,1,0,-2.0,3.964670181274414,672.5281372070312
10,0,3.1415927410125732,0.0,114,0.9830742478370667,0.18320752680301666,-0.10529965162277222,0.184248219312332,1,1,5,0.5,3.961115837097168,672.5281372070312
10,0,3.1415927410125732,0.0,115,0.982079029083252,0.1884695291519165,0.10710598528385162,0.18960351559168145,1,1,0,-2.0,3.9623849391937256,672.5281372070312
10,0,3.1415927410125732,0.0,116,0.982561469078064,0.18593798577785492,-0.05154186487197876,0.187026411787207,1,1,0,-2.0,3.969808340072632,672.5281372070312
10,0,3.1415927410125732,0.0,117,0.9844779372215271,0.17550823092460632,-0.21208837628364563,0.17642199315229024,1,1,5,0.5,3.968937873840332,672.5281372070312
10,0,3.1415927410125732,0.0,118,0.9845257997512817,0.17523960769176483,-0.005457192659378052,0.17614913922370043,1,1,5,0.5,3.959752082824707,672.5281372070312
10,0,3.1415927410125732,0.0,119,0.9827151894569397,0.1851237267255783,0.2009725272655487,0.1861977696280352,1,1,0,-2.0,3.9596781730651855,672.5281372070312
10,0,3.1415927410125732,0.0,120,0.9823446869850159,0.18707971274852753,0.03981532156467438,0.1881885370749784,1,1,0,-2.0,3.965749979019165,672.5281372070312
10,0,3.1415927410125732,0.0,121,0.983448326587677,0.1811884641647339,-0.11987489461898804,0.18219479518319517,1,1,5,0.5,3.962618827819824,672.5281372070312
10,0,3.1415927410125732,0.0,122,0.9826136231422424,0.18566209077835083,0.09101645648479462,0.18674563055453586,1,1,0,-2.0,3.964204788208008,672.5281372070312
10,0,3.1415927410125732,0.0,123,0.9832550287246704,0.1822347491979599,-0.06973697245121002,0.18325878608453072,1,1,5,0.5,3.959873914718628,672.5281372070312
10,0,3.1415927410125732,0.0,124,0.9819369316101074,0.1892082244157791,0.14193910360336304,0.19035575388191137,1,1,0,-2.0,3.960580348968506,672.5281372070312
10,0,3.1415927410125732,0.0,125,0.9820894598960876,0.1884150207042694,-0.016154736280441284,0.18954801809543106,1,1,0,-2.0,3.967463493347168,672.5281372070312
10,0,3.1415927410125732,0.0,126,0.9836990833282471,0.17982234060764313,-0.17484347522258759,0.18080584846464107,1,1,5,0.5,3.965627431869507,672.5281372070312
10,0,3.1415927410125732,0.0,127,0.9833826422691345,0.18154467642307281,0.0350232869386673,0.18255701282452202,1,1,0,-2.0,3.9681177139282227,672.5281372070312
10,0,3.1415927410125732,0.0,128,0.984531581401825,0.17520707845687866,-0.12881821393966675,0.17611610017730076,1,1,5,0.5,3.9654390811920166,672.5281372070312
10,0,3.1415927410125732,0.0,129,0.9838444590568542,0.1790250986814499,0.07758709788322449,0.17999546036599182,1,1,0,-2.0,3.967373847961426,672.5281372070312
10,0,3.1415927410125732,0.0,130,0.984623908996582,0.17468738555908203,-0.08814407885074615,0.17558826960246166,1,1,5,0.5,3.9638190269470215,672.5281372070312
10,0,3.1415927410125732,0.0,131,0.983577311038971,0.180487260222435,0.11787146329879761,0.1814818267305058,1,1,0,-2.0,3.9651405811309814,672.5281372070312
10,0,3.1415927410125732,0.0,132,0.9839966297149658,0.17818701267242432,-0.046763092279434204,0.1791436715704578,1,1,5,0.5,3.9604854583740234,672.5281372070312
10,0,3.1415927410125732,0.0,133,0.982522189617157,0.18614542484283447,0.16187717020511627,0.18723753697060708,1,1,0,-2.0,3.960979461669922,672.5281372070312
10,0,3.1415927410125732,0.0,134,0.9825083017349243,0.18621844053268433,0.0014862418174743652,0.18731186167772151,1,1,0,-2.0,3.9676315784454346,672.5281372070312
10,0,3.1415927410125732,0.0,135,0.9839563369750977,0.17840908467769623,-0.15884993970394135,0.17936936933661496,1,1,5,0.5,3.96549129486084,672.5281372070312
10,0,3.1415927410125732,0.0,136,0.9835076332092285,0.1808662861585617,0.04995685815811157,0.18186720403946108,1,1,0,-2.0,3.9677810668945312,672.5281372070312
10,0,3.1415927410125732,0.0,137,0.9845260381698608,0.1752380132675171,-0.11439342796802521,0.17614752769139494,1,1,5,0.5,3.96478271484375,672.5281372070312
10,0,3.1415927410125732,0.0,138,0.9837092161178589,0.1797666698694229,0.09203508496284485,0.1807492631039326,1,1,0,-2.0,3.9664950370788574,672.5281372070312
10,0,3.1415927410125732,0.0,139,0.9843600392341614,0.1761680543422699,-0.07313992083072662,0.1770922669277474,1,1,5,0.5,3.962536334991455,672.5281372070312
10,0,3.1415927410125732,0.0,140,0.983157753944397,0.18275858461856842,0.13398613035678864,0.1837915768131551,1,1,0,-2.0,3.963557720184326,672.5281372070312
10,0,3.1415927410125732,0.0,141,0.983421266078949,0.18133552372455597,-0.028944939374923706,0.18234432372654222,1,1,5,0.5,3.958326816558838,672.5281372070312
10,0,3.1415927410125732,0.0,142,0.9817298650741577,0.19027981162071228,0.18205669522285461,0.19144716393790784,1,1,0,-2.0,3.9583616256713867,672.5281372070312
10,0,3.1415927410125732,0.0,143,0.9814934730529785,0.1914953738451004,0.024766549468040466,0.19268549871473797,1,1,0,-2.0,3.9645819664001465,672.5281372070312
10,0,3.1415927410125732,0.0,144,0.982732355594635,0.18503247201442719,-0.1316119283437729,0.18610491437015644,1,1,5,0.5,3.9615564346313477,672.5281372070312
10,0,3.1415927410125732,0.0,145,0.9819639325141907,0.18906807899475098,0.08216242492198944,0.19021303110883936,1,1,0,-2.0,3.9631943702697754,672.5281372070312
10,0,3.1415927410125732,0.0,146,0.9826756715774536,0.1853334605693817,-0.07603651285171509,0.18641119397097503,1,1,5,0.5,3.9588582515716553,672.5281372070312
10,0,3.1415927410125732,0.0,147,0.9813738465309143,0.1921076774597168,0.13796357810497284,0.19330937871254109,1,1,0,-2.0,3.9595375061035156,672.5281372070312
10,0,3.1415927410125732,0.0,148,0.9815458655357361,0.1912265419960022,-0.017955660820007324,0.19241160905956795,1,1,0,-2.0,3.9664134979248047,672.5281372070312
10,0,3.1415927410125732,0.0,149,0.9831773042678833,0.18265362083911896,-0.17453575134277344,0.18368480786057717,1,1,5,0.5,3.9644665718078613,672.5281372070312
10,0,3.1415927410125732,0.0,150,0.9828335046768188,0.1844945102930069,0.03745447099208832,0.1855575260393109,1,1,0,-2.0,3.9668703079223633,672.5281372070312
10,0,3.1415927410125732,0.0,151,0.9839600324630737,0.17838884890079498,-0.12417465448379517,0.1793487989050287,1,1,5,0.5,3.963955879211426,672.5281372070312
10,0,3.1415927410125732,0.0,152,0.983196496963501,0.18255023658275604,0.08461698889732361,0.18357965718516372,1,1,0,-2.0,3.965710401535034,672.5281372070312
10,0,3.1415927410125732,0.0,153,0.9839051365852356,0.17869123816490173,-0.07847033441066742,0.17965613070267789,1,1,5,0.5,3.9617514610290527,672.5281372070312
10,0,3.1415927410125732,0.0,154,0.9827178120613098,0.18510973453521729,0.13054808974266052,0.18618353378266897,1,1,0,-2.0,3.9627561569213867,672.5281372070312
10,0,3.1415927410125732,0.0,155,0.9830000400543213,0.18360501527786255,-0.030619606375694275,0.18465257546044217,1,1,0,-2.0,3.9699013233184814,672.5281372070312
10,0,3.1415927410125732,0.0,156,0.984725296497345,0.17411480844020844,-0.19291584193706512,0.17500678527338812,1,1,5,0.5,3.968661308288574,672.5281372070312
10,0,3.1415927410125732,0.0,157,0.9846148490905762,0.17473860085010529,0.012670263648033142,0.17564028005630944,1,1,5,0.5,3.9590935707092285,672.5281372070312
10,0,3.1415927410125732,0.0,158,0.9826449751853943,0.18549589812755585,0.21872422099113464,0.1865765064898739,1,1,0,-2.0,3.9587292671203613,672.5281372070312
10,0,3.1415927410125732,0.0,159,0.9821043610572815,0.18833722174167633,0.05784614384174347,0.18946880494416835,1,1,0,-2.0,3.9645047187805176,672.5281372070312
10,0,3.1415927410125732,0.0,160,0.9830420613288879,0.18338008224964142,-0.10090094804763794,0.18442375094640417,1,1,5,0.5,3.960840940475464,672.5281372070312
10,0,3.1415927410125732,0.0,161,0.9820031523704529,0.18886426091194153,0.11163410544395447,0.1900054738579687,1,1,0,-2.0,3.962029457092285,672.5281372070312
10,0,3.1415927410125732,0.0,162,0.9824416637420654,0.18656988441944122,-0.046717703342437744,0.18766956747788044,1,1,0,-2.0,3.9693784713745117,672.5281372070312
10,0,3.1415927410125732,0.0,163,0.9843181371688843,0.17640212178230286,-0.20679029822349548,0.17733005539663252,1,1,5,0.5,3.9683644771575928,672.5281372070312
10,0,3.1415927410125732,0.0,164,0.9843136072158813,0.17642730474472046,0.0005113035440444946,0.17735564253949124,1,1,5,0.5,3.9589767456054688,672.5281372070312
10,0,3.1415927410125732,0.0,165,0.982427179813385,0.18664617836475372,0.20783178508281708,0.18774722409715358,1,1,0,-2.0,3.958737850189209,672.5281372070312
