seed,evaluation_batch,initial_theta,initial_theta_dot,step,state_cos_theta,state_sin_theta,state_theta_dot,theta_wrapped,upright,stable_upright,action,torque,reward,evaluation_total_reward
2,0,3.1415927410125732,0.0,27,-0.5355322360992432,-0.8445147275924683,2.2141427993774414,-2.135934206563422,0,0,5,0.5,-0.9139959812164307,1880.47216796875
2,0,3.1415927410125732,0.0,28,-0.46386218070983887,-0.8859072923660278,1.6557567119598389,-2.053146189213769,0,0,5,0.5,-0.8169474005699158,1880.47216796875
2,0,3.1415927410125732,0.0,29,-0.41599228978157043,-0.909368097782135,1.0663261413574219,-1.9998300615213676,0,0,5,0.5,-0.7808790802955627,1880.47216796875
2,0,3.1415927410125732,0.0,30,-0.3950008451938629,-0.918680727481842,0.45930010080337524,-1.9768651093080947,0,0,5,0.5,-0.8085488080978394,1880.47216796875
2,0,3.1415927410125732,0.0,31,-0.40209561586380005,-0.9155976176261902,-0.15471041202545166,-1.9846008472037806,0,0,5,0.5,-0.8990404605865479,1880.47216796875
2,0,3.1415927410125732,0.0,32,-0.4368780255317688,-0.8995206952095032,-0.7664086222648621,-2.0229213810465922,0,0,0,-2.0,-1.1046994924545288,1880.47216796875
2,0,3.1415927410125732,0.0,33,-0.5134302377700806,-0.8581312894821167,-1.74104905128479,-2.1099737173924624,0,0,0,-2.0,-1.3905000686645508,1880.47216796875
2,0,3.1415927410125732,0.0,34,-0.6236551403999329,-0.781699538230896,-2.684647560119629,-2.2442062853390996,0,0,0,-2.0,-1.7259279489517212,1880.47216796875
2,0,3.1415927410125732,0.0,35,-0.7525699138641357,-0.6585122346878052,-3.570922374725342,-2.422752448984703,0,0,0,-2.0,-2.058225154876709,1880.47216796875
2,0,3.1415927410125732,0.0,36,-0.8772947192192078,-0.479951947927475,-4.364806652069092,-2.640992686752631,0,0,0,-2.0,-2.3202428817749023,1880.47216796875
2,0,3.1415927410125732,0.0,37,-0.9690701961517334,-0.24678511917591095,-5.024770736694336,-2.892231289512941,0,0,1,-0.5,-2.3965659141540527,1880.47216796875
2,0,3.1415927410125732,0.0,38,-0.9998892545700073,0.014880973845720291,-5.284859657287598,3.1267111302117763,0,0,0,-2.0,-2.089754581451416,1880.47216796875
2,0,3.1415927410125732,0.0,39,-0.9572179317474365,0.2893678545951843,-5.573698997497559,2.8480262689516547,0,0,0,-2.0,-1.8594229221343994,1880.47216796875
2,0,3.1415927410125732,0.0,40,-0.8384301066398621,0.5450090765953064,-5.656672954559326,2.5651926928077873,0,0,0,-2.0,-1.487349271774292,1880.47216796875
2,0,3.1415927410125732,0.0,41,-0.6571267247200012,0.7537800669670105,-5.547915935516357,2.287796936400624,0,0,0,-2.0,-1.0260906219482422,1880.47216796875
2,0,3.1415927410125732,0.0,42,-0.437549352645874,0.8991943597793579,-5.282580852508545,2.0236678225927585,0,0,0,-2.0,-0.534152626991272,1880.47216796875
2,0,3.1415927410125732,0.0,43,-0.20597721636295319,0.978556752204895,-4.908185005187988,1.7782585667567548,0,0,0,-2.0,-0.0598330944776535,1880.47216796875
2,0,3.1415927410125732,0.0,44,0.016250446438789368,0.9998679161071777,-4.474267482757568,1.554545164446982,0,0,0,-2.0,0.36617282032966614,1880.47216796875
2,0,3.1415927410125732,0.0,45,0.21575944125652313,0.9764465093612671,-4.02436637878418,1.3533267948992598,0,0,0,-2.0,0.7302117347717285,1880.47216796875
2,0,3.1415927410125732,0.0,46,0.3867189288139343,0.9221975803375244,-3.592031478881836,1.173725263161691,0,0,0,-2.0,1.031022310256958,1880.47216796875
2,0,3.1415927410125732,0.0,47,0.5287185907363892,0.848797082901001,-3.200383186340332,1.013706098122668,0,0,0,-2.0,1.274444818496704,1880.47216796875
2,0,3.1415927410125732,0.0,48,0.6444314122200012,0.7646620869636536,-2.8637852668762207,0.870516837089485,0,0,0,-2.0,1.4692457914352417,1880.47216796875
2,0,3.1415927410125732,0.0,49,0.7377922534942627,0.6750277876853943,-2.5902886390686035,0.7410023998566155,0,0,0,-2.0,1.6244258880615234,1880.47216796875
2,0,3.1415927410125732,0.0,50,0.81283038854599,0.5825003981590271,-2.3840177059173584,0.6218014907760527,0,0,5,0.5,1.7389413118362427,1880.47216796875
2,0,3.1415927410125732,0.0,51,0.8637184500694275,0.5039745569229126,-1.8721423149108887,0.5281943360908329,0,0,0,-2.0,1.819454550743103,1880.47216796875
2,0,3.1415927410125732,0.0,52,0.9053953289985657,0.42456942796707153,-1.7941614389419556,0.438486293345615,0,0,5,0.5,1.880921483039856,1880.47216796875
2,0,3.1415927410125732,0.0,53,0.9328868389129639,0.3601694703102112,-1.4007344245910645,0.368449568297235,0,0,0,-2.0,3.923783779144287,1880.47216796875
2,0,3.1415927410125732,0.0,54,0.9562423825263977,0.2925755977630615,-1.4306073188781738,0.2969191929555348,1,0,5,0.5,3.957868814468384,1880.47216796875
2,0,3.1415927410125732,0.0,55,0.9713116884231567,0.23780986666679382,-1.1361756324768066,0.2401104148745535,1,0,5,0.5,3.975745439529419,1880.47216796875
2,0,3.1415927410125732,0.0,56,0.9808593392372131,0.19471755623817444,-0.8828182220458984,0.19596948948470175,1,0,5,0.5,3.985443592071533,1880.47216796875
2,0,3.1415927410125732,0.0,57,0.9867642521858215,0.1621612161397934,-0.661780059337616,0.16288046992540184,1,0,5,0.5,7.989752292633057,1880.47216796875
2,0,3.1415927410125732,0.0,58,0.9902685880661011,0.13916932046413422,-0.4651591181755066,0.13962252417909102,1,1,2,-0.1,7.993389129638672,1880.47216796875
2,0,3.1415927410125732,0.0,59,0.9927085041999817,0.120539590716362,-0.3757821321487427,0.12083342050336532,1,1,1,-0.5,7.996899127960205,1880.47216796875
2,0,3.1415927410125732,0.0,60,0.9947192072868347,0.10263349860906601,-0.3603774309158325,0.10281454535091526,1,1,2,-0.1,7.998838901519775,1880.47216796875
2,0,3.1415927410125732,0.0,61,0.9961397051811218,0.08778130263090134,-0.2984023094177246,0.08789443506901551,1,1,2,-0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,62,0.9971500039100647,0.07544436305761337,-0.2475663274526596,0.07551611735815794,1,1,1,-0.5,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,63,0.9980651140213013,0.06217683106660843,-0.26598304510116577,0.06221696527153703,1,1,2,-0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,64,0.9987251162528992,0.05047798156738281,-0.23435041308403015,0.05049944564417207,1,1,2,-0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,65,0.999203085899353,0.03991423919796944,-0.2114919275045395,0.03992484593973422,1,1,2,-0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,66,0.9995470643043518,0.03009249083697796,-0.19655625522136688,0.03009703606735096,1,1,2,-0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,67,0.9997867941856384,0.020646223798394203,-0.1889868825674057,0.02064769190750445,1,1,2,-0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,68,0.9999369978904724,0.011222343891859055,-0.1885022222995758,0.011222579796551299,1,1,2,-0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,69,0.9999988675117493,0.0014683067565783858,-0.19508546590805054,0.001468307364231916,1,1,5,0.5,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,70,0.999989926815033,-0.004480889067053795,-0.11898422986268997,-0.004480904214143061,1,1,5,0.5,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,71,0.9999765157699585,-0.0068480949848890305,-0.04734489321708679,-0.006848148756028838,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,72,0.9999619126319885,-0.008722086437046528,-0.03748096525669098,-0.008722197458868573,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,73,0.9999482035636902,-0.010173147544264793,-0.02902252972126007,-0.010173323521986537,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,74,0.9999366402626038,-0.011255704797804356,-0.02165238931775093,-0.011255942615516455,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,75,0.999927818775177,-0.0120103619992733,-0.015094166621565819,-0.012010651416000238,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,76,0.9999222755432129,-0.01246542576700449,-0.009101936593651772,-0.012465748966029892,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,77,0.999920129776001,-0.012637961655855179,-0.0034510050900280476,-0.012638298199594552,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,78,0.9999213814735413,-0.012534444220364094,0.002070524264127016,-0.012534773206007899,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,79,0.9999261498451233,-0.012150988914072514,0.00766969146206975,-0.012151288236117908,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,80,0.9999341368675232,-0.011473214253783226,0.013556450605392456,-0.011473466481509936,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,81,0.9999451041221619,-0.010475697927176952,0.01995154097676277,-0.010475889791609601,1,1,3,0.0,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,82,0.9999512434005737,-0.009870990179479122,0.012094766832888126,-0.00987115085263651,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,83,0.9999604821205139,-0.008886457420885563,0.019691525027155876,-0.00888657467347764,1,1,1,-0.5,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,84,0.9999281167984009,-0.011984952725470066,-0.061973318457603455,-0.01198524039397023,1,1,6,2.0,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,85,0.9999998211860657,-0.0005333413719199598,0.22903798520565033,-0.0005333414167186396,1,1,0,-2.0,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,86,0.9999915361404419,-0.00410143006592989,-0.07136200368404388,-0.004101441782085476,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,87,0.9999749660491943,-0.007073286455124617,-0.0594380758702755,-0.0070733455644473135,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,88,0.9999542832374573,-0.009560351260006428,-0.04974304139614105,-0.009560497051278549,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,89,0.999932050704956,-0.0116558987647295,-0.04191330447793007,-0.011656162907367094,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,90,0.9999096393585205,-0.013438519090414047,-0.035655226558446884,-0.013438924410648508,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,91,0.9998878240585327,-0.014975069090723991,-0.030734114348888397,-0.014975629495677026,1,1,6,2.0,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,92,0.9999977946281433,-0.0020738982129842043,0.2580345869064331,-0.002073899813383116,1,1,0,-2.0,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,93,0.9999909400939941,-0.004249928519129753,-0.043520838022232056,-0.004249941435762783,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,94,0.9999829530715942,-0.005835322197526693,-0.031708285212516785,-0.005835355438684961,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,95,0.9999762177467346,-0.006889539770781994,-0.021084776148200035,-0.006889594613042524,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,96,0.9999722242355347,-0.007452121935784817,-0.011251930147409439,-0.007452190974004696,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,97,0.9999715089797974,-0.0075441705994307995,-0.0018410207703709602,-0.007544242415068108,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,98,0.999974250793457,-0.007169138174504042,0.007500851526856422,-0.007169199950205907,1,1,1,-0.5,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,99,0.9999415278434753,-0.010812788270413876,-0.07287600636482239,-0.010812999112680756,1,1,6,2.0,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,100,0.9999999403953552,0.0001377211738144979,0.21901440620422363,0.0001377211811525951,1,1,0,-2.0,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,101,0.999992311000824,-0.003906384110450745,-0.08088231086730957,-0.003906394276328123,1,1,2,-0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,102,0.9999608397483826,-0.008846884593367577,-0.09881210327148438,-0.008847000229430059,1,1,6,2.0,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,103,0.9999995827674866,0.0008806370315141976,0.19455274939537048,0.0008806371712935662,1,1,0,-2.0,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,104,0.9999904632568359,-0.004358687903732061,-0.10478678345680237,-0.004358701868990064,1,1,5,0.5,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,105,0.9999818801879883,-0.0060114553198218346,-0.03305579721927643,-0.006011491832690271,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,106,0.9999744892120361,-0.007139650173485279,-0.022564388811588287,-0.007139710997044533,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,107,0.9999696612358093,-0.007785588502883911,-0.012919125147163868,-0.007785667397763752,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,108,0.9999681711196899,-0.007973498664796352,-0.0037583159282803535,-0.007973583474525965,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,109,0.9999702572822571,-0.0077104284428060055,0.005261560901999474,-0.007710504973733436,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,110,0.9999755620956421,-0.006986510939896107,0.014478740282356739,-0.006986568001107706,1,1,1,-0.5,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,111,0.999947190284729,-0.01027444377541542,-0.06576114147901535,-0.010274624822345696,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,112,0.9999128580093384,-0.013197590596973896,-0.05846697464585304,-0.013197974405007959,1,1,6,2.0,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,113,0.9999986886978149,-0.0016162303509190679,0.23163485527038574,-0.0016162310629789715,1,1,0,-2.0,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,114,0.999987006187439,-0.005095073953270912,-0.06957730650901794,-0.005095096068537923,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,115,0.9999678730964661,-0.008014940656721592,-0.05839861184358597,-0.008015026525637512,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,116,0.9999449849128723,-0.010485325939953327,-0.04940981790423393,-0.010485518525291533,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,117,0.9999206066131592,-0.012598874978721142,-0.042273811995983124,-0.012599208616795728,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,118,0.9998957514762878,-0.014434855431318283,-0.03672296926379204,-0.014435357639218608,1,1,6,2.0,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,119,0.9999983310699463,-0.0018128108931705356,0.2524509131908417,-0.0018128119328207303,1,1,0,-2.0,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,120,0.9999908804893494,-0.004258234519511461,-0.04890871047973633,-0.00425824761489048,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,121,0.9999812841415405,-0.006113328970968723,-0.037102386355400085,-0.00611336722935266,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,122,0.9999722242355347,-0.007447667419910431,-0.02668738178908825,-0.007447736581635954,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,123,0.9999654293060303,-0.008311296813189983,-0.017273131757974625,-0.008311392763541765,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,124,0.999961793422699,-0.00873661134392023,-0.008506604470312595,-0.008736722853601477,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,125,0.999961793422699,-0.008739564567804337,-5.9062615036964417e-05,-0.008739675964822847,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,126,0.9999653697013855,-0.008320266380906105,0.008386264555156231,-0.008320362516992249,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,127,0.9999721050262451,-0.007462990470230579,0.017146065831184387,-0.0074630600955264935,1,1,1,-0.5,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,128,0.9999434351921082,-0.010635417886078358,-0.06345117837190628,-0.01063561847144525,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,129,0.9999094009399414,-0.013456598855555058,-0.056427739560604095,-0.013457005748155912,1,1,6,2.0,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,130,0.9999983906745911,-0.0017830150900408626,0.2334797978401184,-0.0017830160700049158,1,1,0,-2.0,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,131,0.9999865889549255,-0.005175866652280092,-0.06785747408866882,-0.005175889846083832,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,132,0.9999678730964661,-0.008012772537767887,-0.05673937499523163,-0.008012858476271813,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,133,0.999945878982544,-0.010400118306279182,-0.047748953104019165,-0.010400306197716931,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,134,0.9999227523803711,-0.0124274380505085,-0.04054903984069824,-0.012427758256143995,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,135,0.9998995661735535,-0.01417076401412487,-0.03486961871385574,-0.014171238663286562,1,1,6,2.0,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,136,0.999998927116394,-0.0014461217215284705,0.2545023262500763,-0.0014461222649723997,1,1,0,-2.0,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,137,0.999992847442627,-0.0037752273492515087,-0.04658228158950806,-0.0037752364164668575,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,138,0.999984860420227,-0.005495893768966198,-0.03441370278596878,-0.00549592164002508,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,139,0.999977707862854,-0.006672652903944254,-0.023535622283816338,-0.006672702619250453,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,140,0.999972939491272,-0.007349641527980566,-0.013540110550820827,-0.007349708076186629,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,141,0.9999714493751526,-0.0075522530823946,-0.004052340984344482,-0.007552325117949328,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,142,0.9999734163284302,-0.007288087159395218,0.005283470265567303,-0.007288151863949036,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,143,0.9999785423278809,-0.006547234486788511,0.014817405492067337,-0.006547281422736887,1,1,1,-0.5,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,144,0.9999518990516663,-0.009801775217056274,-0.0650930255651474,-0.009801932786026354,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,145,0.9999196529388428,-0.012673811055719852,-0.05744435638189316,-0.012674150763818398,1,1,6,2.0,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,146,0.999999463558197,-0.0010216364171355963,0.23305028676986694,-0.001021636609742761,1,1,0,-2.0,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,147,0.9999902844429016,-0.004407419357448816,-0.06771594285964966,-0.004407433639352315,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,148,0.9999740123748779,-0.007208446506410837,-0.05602150782942772,-0.007208508981462428,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,149,0.9999545812606812,-0.00952975731343031,-0.04642784222960472,-0.009529901653378279,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,150,0.9999343156814575,-0.01145840808749199,-0.03857515752315521,-0.01145865923766949,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,151,0.9999145865440369,-0.013066735118627548,-0.03216896206140518,-0.013067107505021032,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,152,0.9998960494995117,-0.014415058307349682,-0.02696901187300682,-0.014415558274995143,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,153,0.999879002571106,-0.015553945675492287,-0.02278030477464199,-0.015554573320132695,1,1,6,2.0,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,154,0.9999973773956299,-0.002276859013363719,0.2655542492866516,-0.0022768610501826816,1,1,0,-2.0,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,155,0.9999916553497314,-0.004084519576281309,-0.0361534059047699,-0.004084530945689799,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,156,0.999985933303833,-0.005295345559716225,-0.024216793477535248,-0.005295370552486917,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,157,0.9999822378158569,-0.005954750347882509,-0.013188302516937256,-0.005954785733613531,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,158,0.9999814629554749,-0.0060874661430716515,-0.0026543643325567245,-0.0060875037913784525,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,159,0.9999837279319763,-0.005698470864444971,0.007780036889016628,-0.0056985019087183566,1,1,1,-0.5,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,160,0.9999569654464722,-0.009273059666156769,-0.07149381935596466,-0.00927319292903712,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,161,0.999922513961792,-0.012445301748812199,-0.06344861537218094,-0.012445623538601264,1,1,6,2.0,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,162,0.9999994039535522,-0.0010847521480172873,0.227217435836792,-0.001084752369108546,1,1,0,-2.0,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,163,0.9999886155128479,-0.004764540586620569,-0.07359611988067627,-0.004764558775313273,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,164,0.999968945980072,-0.007872953079640865,-0.062169525772333145,-0.007873034900862746,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,165,0.9999445676803589,-0.01052655279636383,-0.05307424068450928,-0.01052674749128533,1,1,4,0.1,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,166,0.99991774559021,-0.01282485295087099,-0.0459691546857357,-0.01282520470374737,1,1,6,2.0,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,167,0.9999997615814209,-0.0006045940681360662,0.24441221356391907,-0.0006045941386159625,1,1,0,-2.0,10.0,1880.47216796875
2,0,3.1415927410125732,0.0,168,0.999994158744812,-0.0034066494554281235,-0.05604124069213867,-0.0034066561761625248,1,1,4,0.1,10.0,1880.47216796875
