seed,evaluation_batch,initial_theta,initial_theta_dot,step,state_cos_theta,state_sin_theta,state_theta_dot,theta_wrapped,upright,stable_upright,action,torque,reward,evaluation_total_reward
14,0,3.1415927410125732,0.0,14,-0.9878096580505371,0.15566647052764893,2.155937910079956,2.985290538457032,0,0,6,2.0,-2.1337387561798096,1814.369140625
14,0,3.1415927410125732,0.0,15,-0.9996172189712524,0.027664141729474068,2.572687864303589,3.113924980528285,0,0,6,2.0,-2.029376983642578,1814.369140625
14,0,3.1415927410125732,0.0,16,-0.9931627511978149,-0.11673745512962341,2.8934359550476074,-3.024588409807512,0,0,6,2.0,-1.94912850856781,1814.369140625
14,0,3.1415927410125732,0.0,17,-0.9631552696228027,-0.2689458727836609,3.1058828830718994,-2.8692942354497424,0,0,6,2.0,-1.8423985242843628,1814.369140625
14,0,3.1415927410125732,0.0,18,-0.9079177379608154,-0.41914835572242737,3.2041735649108887,-2.7090855474961946,0,0,6,2.0,-1.6856589317321777,1814.369140625
14,0,3.1415927410125732,0.0,19,-0.8298275470733643,-0.5580198764801025,3.189812183380127,-2.549594940018702,0,0,6,2.0,-1.4909589290618896,1814.369140625
14,0,3.1415927410125732,0.0,20,-0.7347062826156616,-0.6783852577209473,3.0712971687316895,-2.396030005999849,0,0,6,2.0,-1.2752392292022705,1814.369140625
14,0,3.1415927410125732,0.0,21,-0.6304309964179993,-0.7762452363967896,2.8625082969665527,-2.252904682749323,0,0,0,-2.0,-1.0949245691299438,1814.369140625
14,0,3.1415927410125732,0.0,22,-0.5506078004837036,-0.8347640037536621,1.9803242683410645,-2.1538885361171722,0,0,0,-2.0,-1.0004804134368896,1814.369140625
14,0,3.1415927410125732,0.0,23,-0.5058609247207642,-0.8626149892807007,1.0542511940002441,-2.1011760716657357,0,0,0,-2.0,-1.0038857460021973,1814.369140625
14,0,3.1415927410125732,0.0,24,-0.5012262463569641,-0.8653162121772766,0.10728996992111206,-2.0958116592398435,0,0,0,-2.0,-1.1065036058425903,1814.369140625
14,0,3.1415927410125732,0.0,25,-0.5371882915496826,-0.8434622883796692,-0.8416972160339355,-2.137896386367707,0,0,0,-2.0,-1.2994487285614014,1814.369140625
14,0,3.1415927410125732,0.0,26,-0.6098050475120544,-0.7925513982772827,-1.7742940187454224,-2.226610946320773,0,0,0,-2.0,-1.5615884065628052,1814.369140625
14,0,3.1415927410125732,0.0,27,-0.7098252177238464,-0.7043777704238892,-2.6687076091766357,-2.3600464268687418,0,0,0,-2.0,-1.8567860126495361,1814.369140625
14,0,3.1415927410125732,0.0,28,-0.8215358853340149,-0.5701567530632019,-3.496990919113159,-2.534895983209751,0,0,0,-2.0,-2.1337227821350098,1814.369140625
14,0,3.1415927410125732,0.0,29,-0.922817051410675,-0.3852384090423584,-4.224608421325684,-2.746126483707328,0,0,0,-2.0,-2.332127809524536,1814.369140625
14,0,3.1415927410125732,0.0,30,-0.988044023513794,-0.1541719138622284,-4.813537120819092,-2.9868033594310286,0,0,3,0.0,-2.266129493713379,1814.369140625
14,0,3.1415927410125732,0.0,31,-0.9958013296127319,0.09154065698385239,-4.929165840148926,3.049923664088479,0,0,1,-0.5,-2.0069994926452637,1814.369140625
14,0,3.1415927410125732,0.0,32,-0.9432722926139832,0.332020103931427,-4.935510158538818,2.8031482861728425,0,0,1,-0.5,-1.7846611738204956,1814.369140625
14,0,3.1415927410125732,0.0,33,-0.8383651375770569,0.54510897397995,-4.761495113372803,2.5650735270938703,0,0,5,0.5,-1.483411192893982,1814.369140625
14,0,3.1415927410125732,0.0,34,-0.703559398651123,0.7106363773345947,-4.277663230895996,2.3511902894094088,0,0,5,0.5,-1.1673521995544434,1814.369140625
14,0,3.1415927410125732,0.0,35,-0.562089204788208,0.8270765542984009,-3.6696858406066895,2.167706009884725,0,0,5,0.5,-0.881031334400177,1814.369140625
14,0,3.1415927410125732,0.0,36,-0.4333357512950897,0.9012325406074524,-2.9743783473968506,2.018987153992586,0,0,2,-0.1,-0.6485428214073181,1814.369140625
14,0,3.1415927410125732,0.0,37,-0.326424241065979,0.945223331451416,-2.3134539127349854,1.9033144527119248,0,0,2,-0.1,-0.48354464769363403,1814.369140625
14,0,3.1415927410125732,0.0,38,-0.24889704585075378,0.9685299396514893,-1.6195363998413086,1.8223376251434709,0,0,2,-0.1,-0.39490896463394165,1814.369140625
14,0,3.1415927410125732,0.0,39,-0.20467762649059296,0.9788293838500977,-0.9081389307975769,1.7769306878978812,0,0,6,2.0,-0.42898693680763245,1814.369140625
14,0,3.1415927410125732,0.0,40,-0.21083931624889374,0.9775207042694092,0.12598317861557007,1.7832298304854364,0,0,6,2.0,-0.5806277990341187,1814.369140625
14,0,3.1415927410125732,0.0,41,-0.2671070098876953,0.9636668562889099,1.1591236591339111,1.8411860440893784,0,0,6,2.0,-0.8470338582992554,1814.369140625
14,0,3.1415927410125732,0.0,42,-0.37044063210487366,0.9288560748100281,2.1818737983703613,1.9502797100690081,0,0,6,2.0,-1.2100341320037842,1814.369140625
14,0,3.1415927410125732,0.0,43,-0.5127708315849304,0.8585254549980164,3.178515911102295,2.1092054836662015,0,0,6,2.0,-1.632254719734192,1814.369140625
14,0,3.1415927410125732,0.0,44,-0.6776259541511536,0.7354066967964172,4.122409820556641,2.3153259583520507,0,0,4,0.1,-1.9969531297683716,1814.369140625
14,0,3.1415927410125732,0.0,45,-0.8299275636672974,0.5578711032867432,4.68896484375,2.54977420737289,0,0,6,2.0,-2.329136848449707,1814.369140625
14,0,3.1415927410125732,0.0,46,-0.9487782120704651,0.3159427344799042,5.407368183135986,2.8201425183186135,0,0,6,2.0,-2.505370616912842,1814.369140625
14,0,3.1415927410125732,0.0,47,-0.9997063279151917,0.024231595918536186,5.9443254470825195,3.117358684636438,0,0,6,2.0,-2.1809816360473633,1814.369140625
14,0,3.1415927410125732,0.0,48,-0.9585604071617126,-0.284889280796051,6.2624993324279785,-2.8527017266445447,0,0,6,2.0,-1.8918427228927612,1814.369140625
14,0,3.1415927410125732,0.0,49,-0.821743369102478,-0.569857656955719,6.348832130432129,-2.5352599997026912,0,0,6,2.0,-1.4512934684753418,1814.369140625
14,0,3.1415927410125732,0.0,50,-0.6078830361366272,-0.7940264940261841,6.221438884735107,-2.2241881300399764,0,0,6,2.0,-0.9061266183853149,1814.369140625
14,0,3.1415927410125732,0.0,51,-0.3495546281337738,-0.936915934085846,5.925919055938721,-1.9278920464239628,0,0,6,2.0,-0.3326718509197235,1814.369140625
14,0,3.1415927410125732,0.0,52,-0.08084570616483688,-0.9967265725135803,5.5232319831848145,-1.6517303658217395,0,0,6,2.0,0.2092471718788147,1814.369140625
14,0,3.1415927410125732,0.0,53,0.17199070751667023,-0.9850985407829285,5.075686931610107,-1.3979461866622331,0,0,6,2.0,0.6843895316123962,1814.369140625
14,0,3.1415927410125732,0.0,54,0.39373669028282166,-0.9192232489585876,4.6368632316589355,-1.1661031959730404,0,0,6,2.0,1.0790663957595825,1814.369140625
14,0,3.1415927410125732,0.0,55,0.5786442756652832,-0.8155800104141235,4.247445583343506,-0.9537308833253738,0,0,6,2.0,1.3933688402175903,1814.369140625
14,0,3.1415927410125732,0.0,56,0.7269386053085327,-0.6867024302482605,3.935760498046875,-0.7569430508146248,0,0,4,0.1,1.63509202003479,1814.369140625
14,0,3.1415927410125732,0.0,57,0.8336257338523865,-0.5523295998573303,3.4357337951660156,-0.5851562474786118,0,0,0,-2.0,1.791664481163025,1814.369140625
14,0,3.1415927410125732,0.0,58,0.9008461236953735,-0.4341384768486023,2.7214865684509277,-0.44908171800352403,0,0,0,-2.0,1.8871018886566162,1814.369140625
14,0,3.1415927410125732,0.0,59,0.9413160681724548,-0.33752623200416565,2.0958826541900635,-0.34428768495726475,1,0,0,-2.0,3.93982195854187,1814.369140625
14,0,3.1415927410125732,0.0,60,0.9645269513130188,-0.2639842629432678,1.5427379608154297,-0.2671506863206465,1,0,4,0.1,3.975959300994873,1814.369140625
14,0,3.1415927410125732,0.0,61,0.9802324175834656,-0.19784919917583466,1.3597497940063477,-0.1991632689996901,1,0,0,-2.0,3.9869329929351807,1814.369140625
14,0,3.1415927410125732,0.0,62,0.988227367401123,-0.15299205482006073,0.911362886428833,-0.15359527464419748,1,0,4,0.1,8.000934600830078,1814.369140625
14,0,3.1415927410125732,0.0,63,0.9936206340789795,-0.11277409642934799,0.8116188645362854,-0.11301452057555916,1,0,0,-2.0,7.996456146240234,1814.369140625
14,0,3.1415927410125732,0.0,64,0.9958018660545349,-0.09153439849615097,0.4270382821559906,-0.09166270818433575,1,1,1,-0.5,10.0,1814.369140625
14,0,3.1415927410125732,0.0,65,0.9969988465309143,-0.07741595059633255,0.2833874821662903,-0.07749349122827731,1,1,5,0.5,10.0,1814.369140625
14,0,3.1415927410125732,0.0,66,0.9980489015579224,-0.062436774373054504,0.30032551288604736,-0.062477413674080294,1,1,1,-0.5,10.0,1814.369140625
14,0,3.1415927410125732,0.0,67,0.9985663890838623,-0.0535268560051918,0.17849794030189514,-0.053552450332297524,1,1,5,0.5,10.0,1814.369140625
14,0,3.1415927410125732,0.0,68,0.9990805387496948,-0.04287150502204895,0.21335279941558838,-0.04288465100826656,1,1,4,0.1,10.0,1814.369140625
14,0,3.1415927410125732,0.0,69,0.999453067779541,-0.03306864947080612,0.19619916379451752,-0.03307467988780616,1,1,0,-2.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,70,0.9992197751998901,-0.039494551718235016,-0.12860234081745148,-0.03950482674753301,1,1,6,2.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,71,0.9994745850563049,-0.03241049125790596,0.14177675545215607,-0.03241617000067904,1,1,4,0.1,10.0,1814.369140625
14,0,3.1415927410125732,0.0,72,0.9996673464775085,-0.02579003944993019,0.13246889412403107,-0.025792900150377718,1,1,0,-2.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,73,0.999382734298706,-0.03512929379940033,-0.1868736296892166,-0.035136524594052525,1,1,6,2.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,74,0.9995257258415222,-0.03079291433095932,0.0867794007062912,-0.0307977845792779,1,1,4,0.1,10.0,1814.369140625
14,0,3.1415927410125732,0.0,75,0.9996391534805298,-0.02686016820371151,0.0786847174167633,-0.0268634003130431,1,1,4,0.1,10.0,1814.369140625
14,0,3.1415927410125732,0.0,76,0.999731183052063,-0.023184429854154587,0.07353959232568741,-0.023186507872353698,1,1,4,0.1,10.0,1814.369140625
14,0,3.1415927410125732,0.0,77,0.9998072981834412,-0.019627565518021584,0.07115127146244049,-0.01962882719008142,1,1,4,0.1,10.0,1814.369140625
14,0,3.1415927410125732,0.0,78,0.9998710751533508,-0.016056625172495842,0.07143060117959976,-0.016057315336325283,1,1,0,-2.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,79,0.9996055364608765,-0.028084224089980125,-0.24061188101768494,-0.02808791785478079,1,1,6,2.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,80,0.9996575117111206,-0.026168521493673325,0.038324952125549316,-0.02617150996492101,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,81,0.9996815323829651,-0.02523375116288662,0.01869856007397175,-0.025236430985774962,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,82,0.9996812343597412,-0.025245193392038345,-0.00022675469517707825,-0.025247877092344523,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,83,0.999656617641449,-0.026202840730547905,-0.019160650670528412,-0.026205840846504836,1,1,5,0.5,10.0,1814.369140625
14,0,3.1415927410125732,0.0,84,0.9997023940086365,-0.024393822997808456,0.036187220364809036,-0.02439624372898264,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,85,0.9997237920761108,-0.023499533534049988,0.01789185218513012,-0.02350169823230054,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,86,0.9997241497039795,-0.0234861858189106,0.0002672020345926285,-0.023488345798915695,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,87,0.9997034072875977,-0.024353304877877235,-0.017347436398267746,-0.02435571294813079,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,88,0.9996584057807922,-0.02613324671983719,-0.03561241552233696,-0.026136223872389192,1,1,5,0.5,10.0,1814.369140625
14,0,3.1415927410125732,0.0,89,0.9996837973594666,-0.02514413557946682,0.01978764683008194,-0.025146786780452006,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,90,0.9996849894523621,-0.02509789727628231,0.000929543748497963,-0.025100533121578453,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,91,0.9996621012687683,-0.025992151349782944,-0.017893878743052483,-0.02599508010884963,1,1,5,0.5,10.0,1814.369140625
14,0,3.1415927410125732,0.0,92,0.9997092485427856,-0.024112096056342125,0.037612006068229675,-0.02411443340643562,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,93,0.9997323155403137,-0.023135805502533913,0.01952793449163437,-0.023137870333830402,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,94,0.9997348189353943,-0.023027116432785988,0.002176079899072647,-0.023029152436078247,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,95,0.999717116355896,-0.02378174290060997,-0.015094257891178131,-0.023783986562560724,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,96,0.9996766448020935,-0.025427762418985367,-0.03293056786060333,-0.02543050380104965,1,1,5,0.5,10.0,1814.369140625
14,0,3.1415927410125732,0.0,97,0.9997051954269409,-0.024277986958622932,0.022998612374067307,-0.024280373816094564,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,98,0.9997109770774841,-0.024038683623075485,0.00479012168943882,-0.024041000634536406,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,99,0.9996948838233948,-0.024700338020920753,-0.013238891959190369,-0.024702850753248455,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,100,0.9996543526649475,-0.026288164779543877,-0.03176414594054222,-0.026291194952714283,1,1,5,0.5,10.0,1814.369140625
14,0,3.1415927410125732,0.0,101,0.9996845722198486,-0.02511267364025116,0.02351972833275795,-0.025115315303435536,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,102,0.9996904134750366,-0.024878619238734245,0.00468522310256958,-0.024881188009269122,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,103,0.9996728301048279,-0.025576964020729065,-0.013973740860819817,-0.02557975416389718,1,1,5,0.5,10.0,1814.369140625
14,0,3.1415927410125732,0.0,104,0.9997241497039795,-0.023485232144594193,0.041843533515930176,-0.0234873923876268,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,105,0.9997518658638,-0.02227390743792057,0.024229610338807106,-0.022275750518587233,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,106,0.9997602105140686,-0.021897774189710617,0.007524179294705391,-0.02189952470834564,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,107,0.9997503161430359,-0.022342553362250328,-0.008899152278900146,-0.022344413934620125,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,108,0.9997208714485168,-0.023624906316399574,-0.025656066834926605,-0.023627105029094944,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,109,0.9996672868728638,-0.02579290047287941,-0.04337474703788757,-0.025795761758964104,1,1,5,0.5,10.0,1814.369140625
14,0,3.1415927410125732,0.0,110,0.9996829032897949,-0.025178933516144753,0.012280579656362534,-0.02518159619788686,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,111,0.9996745586395264,-0.02550879865884781,-0.006603620946407318,-0.02551156688852696,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,112,0.9996408820152283,-0.026795342564582825,-0.025735219940543175,-0.02679855163040698,1,1,5,0.5,10.0,1814.369140625
14,0,3.1415927410125732,0.0,113,0.999678909778595,-0.02533719316124916,0.029168276116251945,-0.02533990622966146,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,114,0.9996916651725769,-0.024829044938087463,0.0101653803139925,-0.024831597910061436,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,115,0.9996810555458069,-0.02525186538696289,-0.008456405252218246,-0.02525455147546085,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,116,0.9996455311775208,-0.02662135846912861,-0.027395304292440414,-0.026624505418815687,1,1,5,0.5,10.0,1814.369140625
14,0,3.1415927410125732,0.0,117,0.9996814131736755,-0.02523994818329811,0.02763867750763893,-0.025242629041070847,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,118,0.9996922612190247,-0.0248047336935997,0.008708715438842773,-0.02480727935986469,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,119,0.9996798634529114,-0.02529953420162201,-0.009894834831357002,-0.025302235194597865,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,120,0.9996423125267029,-0.02674243226647377,-0.02886948548257351,-0.026745621996817584,1,1,5,0.5,10.0,1814.369140625
14,0,3.1415927410125732,0.0,121,0.9996763467788696,-0.025439202785491943,0.02607368864119053,-0.02544194804679539,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,122,0.9996851682662964,-0.025089792907238007,0.006994286552071571,-0.025092426817301346,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,123,0.999670147895813,-0.02568088099360466,-0.011823058128356934,-0.025683705748464753,1,1,5,0.5,10.0,1814.369140625
14,0,3.1415927410125732,0.0,124,0.9997241497039795,-0.023485708981752396,0.043916281312704086,-0.023487869093276586,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,125,0.9997541904449463,-0.022170934826135635,0.026302000507712364,-0.0221727516755986,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,126,0.9997647404670715,-0.021687539294362068,0.009673798456788063,-0.021689241014711126,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,127,0.9997575879096985,-0.02201695367693901,-0.006591856479644775,-0.022018733048743116,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,128,0.9997314810752869,-0.023172035813331604,-0.023104572668671608,-0.023174110253348812,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,129,0.9996824860572815,-0.025195617228746414,-0.04048360139131546,-0.025198285127462104,1,1,5,0.5,10.0,1814.369140625
14,0,3.1415927410125732,0.0,130,0.9997018575668335,-0.024414798244833946,0.015619687736034393,-0.024417225821388656,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,131,0.9996985793113708,-0.024549225345253944,-0.002691410481929779,-0.024551692895160765,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,132,0.9996721148490906,-0.025604134425520897,-0.021103329956531525,-0.02560693397536416,1,1,5,0.5,10.0,1814.369140625
14,0,3.1415927410125732,0.0,133,0.9997150301933289,-0.02386993169784546,0.03469356894493103,-0.023872200034177917,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,134,0.9997347593307495,-0.02303045243024826,0.016791120171546936,-0.023032488921508616,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,135,0.9997341632843018,-0.023054765537381172,-0.00048171915113925934,-0.023056809308130404,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,136,0.9997133016586304,-0.0239433441311121,-0.017772793769836426,-0.023945632811430487,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,137,0.9996688961982727,-0.025729501619935036,-0.03573030233383179,-0.025732342486234256,1,1,5,0.5,10.0,1814.369140625
14,0,3.1415927410125732,0.0,138,0.9996941089630127,-0.02473132312297821,0.019972573965787888,-0.02473384554185031,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,139,0.9996958374977112,-0.024660294875502586,0.0014240816235542297,-0.024662796266851247,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,140,0.9996744394302368,-0.02551356516778469,-0.017071140930056572,-0.025516334887490794,1,1,5,0.5,10.0,1814.369140625
14,0,3.1415927410125732,0.0,141,0.9997220635414124,-0.023574376478791237,0.03879368305206299,-0.023576561130492862,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,142,0.9997463822364807,-0.022518940269947052,0.021112900227308273,-0.022520844712036494,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,143,0.999751091003418,-0.022307753562927246,0.004223695024847984,-0.022309605507773916,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,144,0.9997369647026062,-0.02293272688984871,-0.01250712014734745,-0.022934738506108186,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,145,0.9997017979621887,-0.024417659267783165,-0.029706664383411407,-0.02442008744687662,1,1,5,0.5,10.0,1814.369140625
14,0,3.1415927410125732,0.0,146,0.9997338652610779,-0.023069066926836967,0.026980094611644745,-0.023071113767304103,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,147,0.9997448921203613,-0.022585202008485794,0.009678293019533157,-0.022587123205543017,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,148,0.9997366070747375,-0.02294798195362091,-0.007260607555508614,-0.022949997760153985,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,149,0.999707818031311,-0.02417120710015297,-0.024471595883369446,-0.02417356175795973,1,1,5,0.5,10.0,1814.369140625
14,0,3.1415927410125732,0.0,150,0.9997456669807434,-0.02255183272063732,0.03239999711513519,-0.022553744928817933,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,151,0.9997628331184387,-0.021777639165520668,0.015486123040318489,-0.02177936106052786,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,152,0.9997618794441223,-0.021820068359375,-0.0008471067994832993,-0.021821800962088758,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,153,0.9997427463531494,-0.02268054522573948,-0.01721215806901455,-0.022682490567170675,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,154,0.9997024536132812,-0.024390963837504387,-0.0342225655913353,-0.024393383965382258,1,1,5,0.5,10.0,1814.369140625
14,0,3.1415927410125732,0.0,155,0.9997292757034302,-0.023266900330781937,0.02248420938849449,-0.023269000403311074,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,156,0.9997350573539734,-0.02301519736647606,0.005034035071730614,-0.02301723103943559,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,157,0.9997208118438721,-0.023626336827874184,-0.012227363884449005,-0.02362853654952557,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,158,0.9996843338012695,-0.02512316033244133,-0.02994711697101593,-0.02512580467604752,1,1,5,0.5,10.0,1814.369140625
14,0,3.1415927410125732,0.0,159,0.9997164011001587,-0.02381320483982563,0.026210512965917587,-0.02381545661433186,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,160,0.9997262358665466,-0.023395610973238945,0.008350608870387077,-0.0233977469366771,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,161,0.9997153878211975,-0.02385515533387661,-0.009196100756525993,-0.023857419343293197,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,162,0.9996821880340576,-0.025208964943885803,-0.027087468653917313,-0.025211636114322908,1,1,5,0.5,10.0,1814.369140625
14,0,3.1415927410125732,0.0,163,0.999717652797699,-0.02375933714210987,0.029005806893110275,-0.023761574382243963,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,164,0.9997308254241943,-0.02320016175508499,0.011186303570866585,-0.023202243836256048,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,165,0.9997235536575317,-0.023510973900556564,-0.006213817745447159,-0.023513141042538887,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,166,0.9996947646141052,-0.024703197181224823,-0.023847049102187157,-0.024705711985918276,1,1,5,0.5,10.0,1814.369140625
14,0,3.1415927410125732,0.0,167,0.9997337460517883,-0.02307240292429924,0.03262554854154587,-0.02307445162718563,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,168,0.9997511506080627,-0.022306323051452637,0.015321245416998863,-0.02230817402258836,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,169,0.9997496008872986,-0.022376878187060356,-0.0014084968715906143,-0.022378746171893747,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,170,0.999728798866272,-0.023285968229174614,-0.018191156908869743,-0.023288074235219548,1,1,3,0.0,10.0,1814.369140625
14,0,3.1415927410125732,0.0,171,0.9996857047080994,-0.025068342685699463,-0.035655632615089417,-0.025070969888291935,1,1,5,0.5,10.0,1814.369140625
