seed,evaluation_batch,initial_theta,initial_theta_dot,step,state_cos_theta,state_sin_theta,state_theta_dot,theta_wrapped,upright,stable_upright,action,torque,reward,evaluation_total_reward
12,0,3.1415927410125732,0.0,19,-0.8512939810752869,0.5246889591217041,-3.4537384510040283,2.5892429392326677,0,0,0,-2.0,-1.5360405445098877,1767.1806640625
12,0,3.1415927410125732,0.0,20,-0.7515676617622375,0.6596559286117554,-3.3602216243743896,2.4212317432862798,0,0,0,-2.0,-1.3014711141586304,1767.1806640625
12,0,3.1415927410125732,0.0,21,-0.6382027268409729,0.7698683142662048,-3.1654796600341797,2.262957830932261,0,0,0,-2.0,-1.0567562580108643,1767.1806640625
12,0,3.1415927410125732,0.0,22,-0.5207741260528564,0.8536944389343262,-2.888078451156616,2.1185538570610727,0,0,6,2.0,-0.8638364672660828,1767.1806640625
12,0,3.1415927410125732,0.0,23,-0.43529605865478516,0.9002873301506042,-1.9478075504302979,2.0211634420836915,0,0,6,2.0,-0.7711806893348694,1767.1806640625
12,0,3.1415927410125732,0.0,24,-0.3910180628299713,0.9203829765319824,-0.9725919961929321,1.972533800326501,0,0,6,2.0,-0.788110077381134,1767.1806640625
12,0,3.1415927410125732,0.0,25,-0.39183226227760315,0.9200366139411926,0.017695248126983643,1.973418609852373,0,0,6,2.0,-0.9146928191184998,1767.1806640625
12,0,3.1415927410125732,0.0,26,-0.43767237663269043,0.8991344571113586,1.0077226161956787,2.023804655454586,0,0,6,2.0,-1.1418111324310303,1767.1806640625
12,0,3.1415927410125732,0.0,27,-0.5244866013526917,0.851418673992157,1.9820735454559326,2.122908350190289,0,0,6,2.0,-1.447911024093628,1767.1806640625
12,0,3.1415927410125732,0.0,28,-0.6427969336509705,0.7660365700721741,2.920637607574463,2.268940230861165,0,0,6,2.0,-1.7944111824035645,1767.1806640625
12,0,3.1415927410125732,0.0,29,-0.7757496237754822,0.6310407519340515,3.7951650619506836,2.4586985281094793,0,0,6,2.0,-2.123904228210449,1767.1806640625
12,0,3.1415927410125732,0.0,30,-0.8984929919242859,0.43898773193359375,4.568445682525635,2.687120891369593,0,0,6,2.0,-2.366356611251831,1767.1806640625
12,0,3.1415927410125732,0.0,31,-0.9811275005340576,0.19336171448230743,5.197686672210693,2.947005270378836,0,0,6,2.0,-2.3682613372802734,1767.1806640625
12,0,3.1415927410125732,0.0,32,-0.9961701035499573,-0.08743630349636078,5.642707824707031,-3.0540445542979646,0,0,6,2.0,-2.0587637424468994,1767.1806640625
12,0,3.1415927410125732,0.0,33,-0.9281426668167114,-0.3722245991230011,5.877130508422852,-2.7601879450619493,0,0,4,0.1,-1.7522032260894775,1767.1806640625
12,0,3.1415927410125732,0.0,34,-0.7887318134307861,-0.614737331867218,5.612962245941162,-2.479539701920211,0,0,3,0.0,-1.3488237857818604,1767.1806640625
12,0,3.1415927410125732,0.0,35,-0.6060997247695923,-0.7953885793685913,5.151909351348877,-2.221944142804913,0,0,3,0.0,-0.9153175354003906,1767.1806640625
12,0,3.1415927410125732,0.0,36,-0.41084378957748413,-0.911705732345581,4.555367946624756,-1.9941757112725813,0,0,6,2.0,-0.5000358819961548,1767.1806640625
12,0,3.1415927410125732,0.0,37,-0.21315188705921173,-0.9770190119743347,4.171588897705078,-1.7855961952130257,0,0,0,-2.0,-0.13970418274402618,1767.1806640625
12,0,3.1415927410125732,0.0,38,-0.05782617628574371,-0.9983266592025757,3.138824462890625,-1.628654779271839,0,0,0,-2.0,0.09782487154006958,1767.1806640625
12,0,3.1415927410125732,0.0,39,0.04662873595952988,-0.9989122748374939,2.0900793075561523,-1.5241506766216537,0,0,0,-2.0,0.20824825763702393,1767.1806640625
12,0,3.1415927410125732,0.0,40,0.09853038936853409,-0.9951339960098267,1.0408951044082642,-1.4721058062445163,0,0,3,0.0,0.23284490406513214,1767.1806640625
12,0,3.1415927410125732,0.0,41,0.11317463219165802,-0.9935750961303711,0.29454463720321655,-1.4573786900952486,0,0,5,0.5,0.1779373437166214,1767.1806640625
12,0,3.1415927410125732,0.0,42,0.0944947749376297,-0.9955253005027771,-0.3756366968154907,-1.4761603502700003,0,0,5,0.5,0.04711877554655075,1767.1806640625
12,0,3.1415927410125732,0.0,43,0.04225951060652733,-0.9991066455841064,-1.0472806692123413,-1.5285242268222659,0,0,5,0.5,-0.16051892936229706,1767.1806640625
12,0,3.1415927410125732,0.0,44,-0.043794434517621994,-0.9990405440330505,-1.72161066532135,-1.6146047735352176,0,0,3,0.0,-0.4559718370437622,1767.1806640625
12,0,3.1415927410125732,0.0,45,-0.16657304763793945,-0.9860290884971619,-2.470890998840332,-1.738149464518921,0,0,4,0.1,-0.8246432542800903,1767.1806640625
12,0,3.1415927410125732,0.0,46,-0.321320503950119,-0.9469704627990723,-3.1954128742218018,-1.8979199487336067,0,0,2,-0.1,-1.2509729862213135,1767.1806640625
12,0,3.1415927410125732,0.0,47,-0.49961620569229126,-0.8662468194961548,-3.920640707015991,-2.093952018881551,0,0,2,-0.1,-1.6917130947113037,1767.1806640625
12,0,3.1415927410125732,0.0,48,-0.6834087371826172,-0.7300358414649963,-4.585325717926025,-2.3232181695047998,0,0,2,-0.1,-2.087176561355591,1767.1806640625
12,0,3.1415927410125732,0.0,49,-0.8467331528663635,-0.5320177674293518,-5.147852420806885,-2.5806108449213228,0,0,2,-0.1,-2.3689064979553223,1767.1806640625
12,0,3.1415927410125732,0.0,50,-0.960253119468689,-0.2791304886341095,-5.56186580657959,-2.858704148920654,0,0,2,-0.1,-2.4730043411254883,1767.1806640625
12,0,3.1415927410125732,0.0,51,-0.9999793171882629,0.006422149483114481,-5.7862138748168945,3.135170459570836,0,0,0,-2.0,-2.1261658668518066,1767.1806640625
12,0,3.1415927410125732,0.0,52,-0.9521833658218384,0.30552709102630615,-6.08139705657959,2.8311007074893233,0,0,0,-2.0,-1.8586522340774536,1767.1806640625
12,0,3.1415927410125732,0.0,53,-0.8149782419204712,0.5794914364814758,-6.152251720428467,2.5234880725135915,0,0,0,-2.0,-1.4289309978485107,1767.1806640625
12,0,3.1415927410125732,0.0,54,-0.6066263914108276,0.7949870228767395,-6.017632961273193,2.222606430825734,0,0,0,-2.0,-0.903590202331543,1767.1806640625
12,0,3.1415927410125732,0.0,55,-0.3576408624649048,0.9338591694831848,-5.721392631530762,1.9365367827907258,0,0,0,-2.0,-0.3531563878059387,1767.1806640625
12,0,3.1415927410125732,0.0,56,-0.0995255559682846,0.9950349926948547,-5.320998191833496,1.6704869265219553,0,0,0,-2.0,0.16733476519584656,1767.1806640625
12,0,3.1415927410125732,0.0,57,0.143547922372818,0.9896433353424072,-4.874722003936768,1.426750780076617,0,0,0,-2.0,0.6254928112030029,1767.1806640625
12,0,3.1415927410125732,0.0,58,0.35757508873939514,0.93388432264328,-4.432489395141602,1.205126290000466,0,0,0,-2.0,1.0088951587677002,1767.1806640625
12,0,3.1415927410125732,0.0,59,0.5373348593711853,0.8433689475059509,-4.032076358795166,1.0035225011514133,0,0,0,-2.0,1.318190574645996,1767.1806640625
12,0,3.1415927410125732,0.0,60,0.6832842230796814,0.730152428150177,-3.699549674987793,0.8185450602260744,0,0,0,-2.0,1.560198426246643,1767.1806640625
12,0,3.1415927410125732,0.0,61,0.7985292673110962,0.6019558906555176,-3.451935291290283,0.6459482635141848,0,0,6,2.0,1.7351715564727783,1767.1806640625
12,0,3.1415927410125732,0.0,62,0.8722925782203674,0.48898419737815857,-2.7004683017730713,0.510924883459316,0,0,6,2.0,1.840330958366394,1767.1806640625
12,0,3.1415927410125732,0.0,63,0.9174241423606873,0.3979106843471527,-2.0337300300598145,0.4092383532877233,0,0,1,-0.5,1.9115080833435059,1767.1806640625
12,0,3.1415927410125732,0.0,64,0.9496361613273621,0.31335458159446716,-1.8102970123291016,0.31872348577280346,1,0,6,2.0,3.9469656944274902,1767.1806640625
12,0,3.1415927410125732,0.0,65,0.9676734805107117,0.2522061765193939,-1.2752809524536133,0.2549594674460709,1,0,3,0.0,3.9752297401428223,1767.1806640625
12,0,3.1415927410125732,0.0,66,0.9799365997314453,0.19930940866470337,-1.0861263275146484,0.20065314164435313,1,0,3,0.0,3.9910287857055664,1767.1806640625
12,0,3.1415927410125732,0.0,67,0.9881928563117981,0.15321505069732666,-0.9366442561149597,0.15382092521180718,1,0,3,0.0,8.001094818115234,1767.1806640625
12,0,3.1415927410125732,0.0,68,0.9936521649360657,0.11249564588069916,-0.8217329382896423,0.11273429047716174,1,0,3,0.0,8.007244110107422,1767.1806640625
12,0,3.1415927410125732,0.0,69,0.9971234798431396,0.07579346001148224,-0.7373611927032471,0.07586622050921851,1,0,3,0.0,8.010631561279297,1767.1806640625
12,0,3.1415927410125732,0.0,70,0.9991247653961182,0.0418282076716423,-0.6805161237716675,0.041840416564230085,1,0,6,2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,71,0.9997026920318604,0.024380749091506004,-0.34914496541023254,0.024383166442505964,1,1,6,2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,72,0.9997391104698181,0.022838208824396133,-0.030859410762786865,0.022840196083472496,1,1,0,-2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,73,0.9999743700027466,0.007153596729040146,-0.31373074650764465,0.007153658048843352,1,1,6,2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,74,0.9999772906303406,0.006735329981893301,-0.008365541696548462,0.006735381087624671,1,1,1,-0.5,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,75,0.9999960064888,0.002819674788042903,-0.07831404358148575,0.002819678575766756,1,1,3,0.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,76,0.999999463558197,-0.0009902853053063154,-0.07619928568601608,-0.0009902855128239962,1,1,3,0.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,77,0.9999882578849792,-0.004837366286665201,-0.07694199681282043,-0.004837385355805521,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,78,0.9999670386314392,-0.008115797303617,-0.06557001918554306,-0.008115886624158797,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,79,0.999940037727356,-0.010948511771857738,-0.056656867265701294,-0.010948730795932497,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,80,0.9999096393585205,-0.013441738672554493,-0.049868252128362656,-0.013442143702110283,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,81,0.999876856803894,-0.015688976272940636,-0.04494955390691757,-0.015689620967088806,1,1,6,2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,82,0.9999937415122986,-0.0035254284739494324,0.2432836890220642,-0.003525435932338878,1,1,0,-2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,83,0.9999788999557495,-0.006493409164249897,-0.059360384941101074,-0.006493454911407267,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,84,0.9999598860740662,-0.008954857476055622,-0.04923044145107269,-0.008954977325900417,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,85,0.9999394416809082,-0.011002084240317345,-0.040946584194898605,-0.011002306581077394,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,86,0.9999191761016846,-0.012711871415376663,-0.03419814631342888,-0.012712214110917558,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,87,0.9998998641967773,-0.014148344285786152,-0.028732050210237503,-0.01414881696193785,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,88,0.9998819231987,-0.015365376137197018,-0.024343308061361313,-0.015365981160448692,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,89,0.9998653531074524,-0.016408611088991165,-0.02086734026670456,-0.01640934776608389,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,90,0.9998500347137451,-0.01731717213988304,-0.01817379891872406,-0.017318037986464963,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,91,0.9998356699943542,-0.018125129863619804,-0.01616167649626732,-0.018126123443929342,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,92,0.9998220205307007,-0.018862780183553696,-0.014755523763597012,-0.018863900097872137,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,93,0.999808669090271,-0.019557781517505646,-0.013902608305215836,-0.019559029720948747,1,1,6,2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,94,0.9999820590019226,-0.005987540353089571,0.27142906188964844,-0.005987576222771227,1,1,0,-2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,95,0.9999707937240601,-0.007640581578016281,-0.033061593770980835,-0.007640656047784465,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,96,0.9999609589576721,-0.008830142207443714,-0.023792028427124023,-0.008830257443164917,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,97,0.9999538660049438,-0.00960084144026041,-0.01541463378816843,-0.009600989371799254,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,98,0.9999501705169678,-0.009981585666537285,-0.007615264039486647,-0.0099817515435478,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,99,0.999950110912323,-0.009986658580601215,-0.00010145269334316254,-0.0099868247999493,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,100,0.9999537467956543,-0.009616248309612274,0.00740855373442173,-0.009616396675818647,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,101,0.999960720539093,-0.008856462314724922,0.015196368098258972,-0.008856578631176415,1,1,1,-0.5,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,102,0.9999257922172546,-0.012178576551377773,-0.0664459839463234,-0.012178878183547997,1,1,6,2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,103,0.9999995231628418,-0.0009578725439496338,0.22442010045051575,-0.0009578727077431373,1,1,0,-2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,104,0.9999885559082031,-0.004772769287228584,-0.0762982964515686,-0.004772787666957714,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,105,0.9999678134918213,-0.008016594685614109,-0.06487787514925003,-0.008016680979217906,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,106,0.9999415278434753,-0.010810986161231995,-0.05589032173156738,-0.010811197108792818,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,107,0.9999120235443115,-0.013260736130177975,-0.04899856075644493,-0.01326112545480752,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,108,0.9998804926872253,-0.015457714907824993,-0.043944112956523895,-0.015458331013302799,1,1,6,2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,109,0.9999947547912598,-0.0032351964619010687,0.24446257948875427,-0.003235202144107006,1,1,0,-2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,110,0.999981164932251,-0.006133354734629393,-0.057963818311691284,-0.0061333933480855135,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,111,0.9999637603759766,-0.008511481806635857,-0.0475638322532177,-0.008511584718287866,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,112,0.9999452829360962,-0.010458766482770443,-0.038947440683841705,-0.01045895740267362,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,113,0.9999274015426636,-0.012048240751028061,-0.03179151564836502,-0.012048532447394239,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,114,0.9999110102653503,-0.013339522294700146,-0.025827694684267044,-0.013339918129901882,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,115,0.9998965263366699,-0.014381038956344128,-0.020832335576415062,-0.014381535582957,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,116,0.9998842477798462,-0.015211853198707104,-0.016618113964796066,-0.015212440620391515,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,117,0.9998741149902344,-0.015863124281167984,-0.013027003034949303,-0.015863790568440377,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,118,0.9998661279678345,-0.016359278932213783,-0.009924345649778843,-0.01636000953403772,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,119,0.9998601675033569,-0.016718918457627296,-0.007193803787231445,-0.01671969847060061,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,120,0.9998562335968018,-0.016955533996224403,-0.004732991568744183,-0.01695634671270982,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,121,0.9998541474342346,-0.01707799918949604,-0.0024496419355273247,-0.017078829674835438,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,122,0.9998539090156555,-0.017090903595089912,-0.0002581400331109762,-0.017091736270565594,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,123,0.9998555183410645,-0.01699473336338997,0.0019236835651099682,-0.016995552574689106,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,124,0.999859094619751,-0.01678588055074215,0.004177634604275227,-0.016786669142709133,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,125,0.9998645186424255,-0.016456516459584236,0.00658822525292635,-0.0164572603826446,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,126,0.9998720288276672,-0.01599428430199623,0.009245838969945908,-0.015994967186331737,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,127,0.9998816251754761,-0.01538185402750969,0.012250126339495182,-0.015382461685820125,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,128,0.9998934268951416,-0.014596255496144295,0.015713736414909363,-0.014596774450589779,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,129,0.999907374382019,-0.013608026318252087,0.019766544923186302,-0.013608446776008656,1,1,4,0.1,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,130,0.9999233484268188,-0.012380104511976242,0.02456052601337433,-0.012380420964812762,1,1,1,-0.5,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,131,0.9998819231987,-0.015366043895483017,-0.05972455441951752,-0.01536664883991104,1,1,6,2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,132,0.9999922513961792,-0.003929092548787594,0.22875092923641205,-0.00392910277491557,1,1,0,-2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,133,0.9999707937240601,-0.007638823706656694,-0.07419590651988983,-0.007638898227683766,1,1,3,0.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,134,0.9999322891235352,-0.011634886264801025,-0.07992502301931381,-0.01163514905539209,1,1,6,2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,135,0.9999994039535522,-0.0010677080135792494,0.21134880185127258,-0.001067708244253561,1,1,0,-2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,136,0.999984622001648,-0.005540278274565935,-0.08945196866989136,-0.005540306786999334,1,1,3,0.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,137,0.999947726726532,-0.010220486670732498,-0.09360717982053757,-0.010220665051733892,1,1,6,2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,138,0.9999999403953552,-0.00028429270605556667,0.19872745871543884,-0.0002842927153416649,1,1,0,-2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,139,0.9999856352806091,-0.0053585548885166645,-0.10148575901985168,-0.0053585805737206855,1,1,3,0.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,140,0.9999434351921082,-0.010633613914251328,-0.10550467669963837,-0.010633814601599133,1,1,6,2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,141,0.9999991059303284,-0.0013078083284199238,0.18652011454105377,-0.001307808752082669,1,1,0,-2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,142,0.9999752640724182,-0.007030788343399763,-0.11446075141429901,-0.007030846407004719,1,1,6,2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,143,0.9999979734420776,0.0019824611954391003,0.18026618659496307,0.001982462615885149,1,1,0,-2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,144,0.9999922513961792,-0.003929875325411558,-0.11824695765972137,-0.003929885545518181,1,1,3,0.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,145,0.9999500513076782,-0.009989437647163868,-0.12119436264038086,-0.009989604323324285,1,1,6,2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,146,0.999998927116394,-0.0014239255106076598,0.1713135540485382,-0.0014239260759470738,1,1,0,-2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,147,0.9999686479568481,-0.0079115629196167,-0.12975439429283142,-0.007911645892697022,1,1,6,2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,148,0.9999999403953552,0.0003039519942831248,0.164311945438385,0.00030395200303968983,1,1,0,-2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,149,0.9999790191650391,-0.006469006650149822,-0.13546007871627808,-0.006469052136312745,1,1,6,2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,150,0.9999988079071045,0.0015153565909713507,0.15968817472457886,0.0015153572375095061,1,1,0,-2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,151,0.9999851584434509,-0.005443382076919079,-0.13917532563209534,-0.005443409101731636,1,1,6,2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,152,0.999997079372406,0.0023936969228088856,0.1567421555519104,0.002393699342112707,1,1,0,-2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,153,0.9999890327453613,-0.004679413512349129,-0.14146259427070618,-0.004679430677656374,1,1,6,2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,154,0.999995231628418,0.003071956103667617,0.155027836561203,0.0030719610886199675,1,1,0,-2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,155,0.9999917149543762,-0.004061438143253326,-0.142668217420578,-0.004061449460878883,1,1,6,2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,156,0.9999933242797852,0.003652827115729451,0.15428569912910461,0.003652835254213655,1,1,0,-2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,157,0.9999938607215881,-0.003495891345664859,-0.14297467470169067,-0.0034958985664943114,1,1,6,2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,158,0.9999910593032837,0.004224259406328201,0.154403418302536,0.004224272047670685,1,1,0,-2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,159,0.999995768070221,-0.0028971433639526367,-0.14242839813232422,-0.002897147518783696,1,1,6,2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,160,0.9999880790710449,0.004872770980000496,0.15539875626564026,0.0048727905016290275,1,1,0,-2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,161,0.999997615814209,-0.0021745418198406696,-0.14094668626785278,-0.002174543576813845,1,1,6,2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,162,0.9999837279319763,0.005696546286344528,0.15742242336273193,0.005696577361776453,1,1,0,-2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,163,0.9999992251396179,-0.0012186799431219697,-0.1383051574230194,-0.0012186802841086238,1,1,3,0.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,164,0.9999665021896362,-0.008179547265172005,-0.13921916484832764,-0.008179638842745661,1,1,6,2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,165,0.9999998807907104,-0.0004473291046451777,0.15464618802070618,-0.00044732912813361423,1,1,0,-2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,166,0.9999700784683228,-0.007731717545539141,-0.14568930864334106,-0.007731794823032282,1,1,6,2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,167,0.9999999403953552,-0.00030619880999438465,0.14851191639900208,-0.00030619881867575597,1,1,0,-2.0,10.0,1767.1806640625
12,0,3.1415927410125732,0.0,168,0.9999688267707825,-0.00789200235158205,-0.15171772241592407,-0.007892084521544331,1,1,6,2.0,10.0,1767.1806640625
